企業名,会計年度,四半期,y_hat_ml1_a20
木村化工機,2020,Q3,17.77084279835964
木村化工機,2020,Q4,35.0944716809199
未来工業,2018,Q1,29.674562640138227
未来工業,2018,Q2,31.96864040642842
未来工業,2018,Q3,52.10786758082407
未来工業,2018,Q4,29.495621358901204
未来工業,2019,Q1,90.43089584148683
未来工業,2019,Q2,40.9116492813077
未来工業,2019,Q3,21.128635528200242
未来工業,2019,Q4,61.90972678916333
未来工業,2020,Q1,71.91362314818844
未来工業,2020,Q2,36.52055380817999
未来工業,2020,Q3,49.498727887421104
未来工業,2020,Q4,32.799441133503265
本多通信工業,2018,Q1,-20.008204312609408
本多通信工業,2018,Q2,10.598554956367778
本多通信工業,2018,Q3,10.24036683578351
本多通信工業,2018,Q4,7.921694675473898
本多通信工業,2019,Q1,4.630621539499899
本多通信工業,2019,Q2,2.151374431624369
本多通信工業,2019,Q3,4.539307379163738
本多通信工業,2019,Q4,6.796010016108873
本多通信工業,2020,Q1,0.03714044056005861
本多通信工業,2020,Q2,-1.3608870280778724
本多通信工業,2020,Q3,2.10886396246908
本多通信工業,2020,Q4,8.437932203879352
本田技研工業,2018,Q1,217.98036272384587
本田技研工業,2018,Q2,187.09339964836778
本田技研工業,2018,Q3,321.2681091837883
本田技研工業,2018,Q4,47.37970948727832
本田技研工業,2019,Q1,93.48307937902662
本田技研工業,2019,Q2,41.780412644214366
本田技研工業,2019,Q3,153.93514241271444
本田技研工業,2019,Q4,-55.09717492243561
本田技研工業,2020,Q1,-231.0008437216373
本田技研工業,2020,Q2,226.96670994557738
本田技研工業,2020,Q3,84.78988865799414
本田技研工業,2020,Q4,65.3157778348851
杉本商事,2018,Q1,35.91705369197771
杉本商事,2018,Q2,43.25174739313713
杉本商事,2018,Q3,61.922630614509345
杉本商事,2018,Q4,44.25840522147121
杉本商事,2019,Q1,40.34788968143195
杉本商事,2019,Q2,47.546259580262955
杉本商事,2019,Q3,65.13315471682209
杉本商事,2019,Q4,42.85152832337164
杉本商事,2020,Q1,31.425476745074413
杉本商事,2020,Q2,35.85616226857711
杉本商事,2020,Q3,65.03427489513581
杉本商事,2020,Q4,44.459780624684825
村田製作所,2018,Q1,220.89135579608785
村田製作所,2018,Q2,377.568517267321
村田製作所,2018,Q3,276.73046025563735
村田製作所,2018,Q4,157.94476155415472
村田製作所,2019,Q1,-165.6436177364392
村田製作所,2019,Q2,107.94486792812148
村田製作所,2019,Q3,-105.81296958625703
村田製作所,2019,Q4,67.3110776832799
村田製作所,2020,Q1,28.095582215477037
村田製作所,2020,Q2,73.71699743486946
村田製作所,2020,Q3,111.15520165336494
村田製作所,2020,Q4,87.68831908503986
東ソー,2018,Q1,51.647020870542434
東ソー,2018,Q2,78.09129232020112
東ソー,2018,Q3,75.37979354767454
東ソー,2018,Q4,53.42003504875567
東ソー,2019,Q1,46.522451769873484
東ソー,2019,Q2,45.71567902360618
東ソー,2019,Q3,53.0326302879512
東ソー,2019,Q4,41.9965202545646
東ソー,2020,Q1,3.819687521468662
東ソー,2020,Q2,34.59497101366661
東ソー,2020,Q3,66.03737643911865
東ソー,2020,Q4,71.33306020951552
東テク,2018,Q1,28.27994328166679
東テク,2018,Q2,82.56223372871773
東テク,2018,Q3,67.39654373313796
東テク,2018,Q4,108.73651990735488
東テク,2019,Q1,35.571795081970215
東テク,2019,Q2,124.48040073313945
東テク,2019,Q3,78.0773134572008
東テク,2019,Q4,136.03040442255917
東テク,2020,Q1,24.161498491966988
東テク,2020,Q2,112.34157038374629
東テク,2020,Q3,78.23552773066848
東テク,2020,Q4,135.7033175394673
東プレ,2018,Q1,76.33191143749335
東プレ,2018,Q2,85.3333251400108
東プレ,2018,Q3,74.73753829970234
東プレ,2018,Q4,108.84363107926717
東プレ,2019,Q1,117.52848697417025
東プレ,2019,Q2,70.30724142508119
東プレ,2019,Q3,71.76436207758505
東プレ,2019,Q4,33.84252525001168
東プレ,2020,Q1,10.958416128729489
東プレ,2020,Q2,71.12596613264296
東プレ,2020,Q3,102.85629468496302
東プレ,2020,Q4,8.637946699993837
東リ,2018,Q1,6.0444642412741985
東リ,2018,Q2,4.236413693031061
東リ,2018,Q3,9.965679636422024
東リ,2018,Q4,16.741787496900947
東リ,2019,Q1,5.527476581378167
東リ,2019,Q2,3.830082637825946
東リ,2019,Q3,9.46420128557805
東リ,2019,Q4,14.632202931955248
東リ,2020,Q1,3.9066415913891106
東リ,2020,Q2,0.5582679941719846
東リ,2020,Q3,8.893757309737978
東リ,2020,Q4,13.623254522470688
東レ,2018,Q1,20.854796733990582
東レ,2018,Q2,19.12712282190148
東レ,2018,Q3,16.926868224467913
東レ,2018,Q4,16.95967413470933
東レ,2019,Q1,13.177268980791133
東レ,2019,Q2,14.000954478066095
東レ,2019,Q3,14.14610305886493
東レ,2019,Q4,13.777195171329994
東レ,2020,Q1,12.724899750000686
東レ,2020,Q2,13.491107250161459
東レ,2020,Q3,11.423319986416875
東レ,2020,Q4,10.60509019002188
東亜ディーケーケー,2018,Q1,16.386123533748062
東亜ディーケーケー,2018,Q2,15.616399054034389
東亜ディーケーケー,2018,Q3,19.38044856338452
東亜ディーケーケー,2018,Q4,20.412536993286743
東亜ディーケーケー,2019,Q1,8.38963052229309
東亜ディーケーケー,2019,Q2,14.975508548213988
東亜ディーケーケー,2019,Q3,16.970585569949172
東亜ディーケーケー,2019,Q4,22.75153746955376
東亜ディーケーケー,2020,Q1,7.572730444997454
東亜ディーケーケー,2020,Q2,14.030003079672085
東亜ディーケーケー,2020,Q3,18.202339836519695
東亜ディーケーケー,2020,Q4,22.96691191237157
東亜建設工業,2018,Q1,-5.989930364028691
東亜建設工業,2018,Q2,153.34863089528363
東亜建設工業,2018,Q3,69.18337816659475
東亜建設工業,2018,Q4,-57.92775251032065
東亜建設工業,2019,Q1,28.900416153258956
東亜建設工業,2019,Q2,71.44364475001292
東亜建設工業,2019,Q3,162.38173899275685
東亜建設工業,2019,Q4,94.47887775768953
東亜建設工業,2020,Q1,31.510101507053992
東亜建設工業,2020,Q2,-40.105175320919116
東亜建設工業,2020,Q3,210.71028471550525
東亜建設工業,2020,Q4,9.869019658671064
東亜道路工業,2018,Q1,50.18626704208593
東亜道路工業,2018,Q2,31.64981727316651
東亜道路工業,2018,Q3,202.6513363212798
東亜道路工業,2018,Q4,341.04783022716913
東亜道路工業,2019,Q1,-386.5696626713129
東亜道路工業,2019,Q2,-256.28913531593906
東亜道路工業,2019,Q3,207.7404711436773
東亜道路工業,2019,Q4,-28.59931553737725
東亜道路工業,2020,Q1,56.162667626486574
東亜道路工業,2020,Q2,221.54083579197348
東亜道路工業,2020,Q3,383.47548282661387
東亜道路工業,2020,Q4,281.30733093093045
東京エネシス,2018,Q1,6.966711101206496
東京エネシス,2018,Q2,14.578215759459678
東京エネシス,2018,Q3,7.83354370109457
東京エネシス,2018,Q4,60.58009971337762
東京エネシス,2019,Q1,0.5656405730385572
東京エネシス,2019,Q2,10.765334533092304
東京エネシス,2019,Q3,17.841534619152437
東京エネシス,2019,Q4,44.84992306988755
東京エネシス,2020,Q1,10.580984837339898
東京エネシス,2020,Q2,14.710422314558823
東京エネシス,2020,Q3,14.511706994989318
東京エネシス,2020,Q4,36.73024875319668
東京エレクトロン,2018,Q1,320.7057262001059
東京エレクトロン,2018,Q2,569.6391382695481
東京エレクトロン,2018,Q3,237.33337447683158
東京エレクトロン,2018,Q4,390.84934328422884
東京エレクトロン,2019,Q1,154.98143653115207
東京エレクトロン,2019,Q2,327.97416395827287
東京エレクトロン,2019,Q3,311.52841518628105
東京エレクトロン,2019,Q4,371.17413801501027
東京エレクトロン,2020,Q1,211.84615784689055
東京エレクトロン,2020,Q2,265.8200499755121
東京エレクトロン,2020,Q3,229.69154760978162
東京エレクトロン,2020,Q4,511.9753861064087
東京エレクトロン　デバイス,2018,Q1,-3.7142431965230998
東京エレクトロン　デバイス,2018,Q2,12.019797395845018
東京エレクトロン　デバイス,2018,Q3,4.8077273365513875
東京エレクトロン　デバイス,2018,Q4,40.08343053461411
東京エレクトロン　デバイス,2019,Q1,29.748337983036798
東京エレクトロン　デバイス,2019,Q2,51.30942823012123
東京エレクトロン　デバイス,2019,Q3,9.428746794545646
東京エレクトロン　デバイス,2019,Q4,30.70624209585952
東京エレクトロン　デバイス,2020,Q1,29.217512346077385
東京エレクトロン　デバイス,2020,Q2,48.30908239743619
東京エレクトロン　デバイス,2020,Q3,8.237064115547263
東京エレクトロン　デバイス,2020,Q4,67.207355376811
東京ガス,2018,Q1,29.094200081095778
東京ガス,2018,Q2,25.211916733128252
東京ガス,2018,Q3,-15.573148259912106
東京ガス,2018,Q4,80.87647996096351
東京ガス,2019,Q1,79.35531143548428
東京ガス,2019,Q2,15.021822765071015
東京ガス,2019,Q3,2.368589145727846
東京ガス,2019,Q4,98.72800479407506
東京ガス,2020,Q1,38.213246107372285
東京ガス,2020,Q2,-19.69873434093399
東京ガス,2020,Q3,9.494987810061962
東京ガス,2020,Q4,56.01197917169921
東京テアトル,2018,Q1,-3.0714720453161206
東京テアトル,2018,Q2,-15.763117193125598
東京テアトル,2018,Q3,-1.802997620027328
東京テアトル,2018,Q4,8.237491774794963
東京テアトル,2019,Q1,6.44290579122033
東京テアトル,2019,Q2,11.600295034071875
東京テアトル,2019,Q3,7.326608733593739
東京テアトル,2019,Q4,9.104581208595754
東京テアトル,2020,Q1,8.871323367191053
東京テアトル,2020,Q2,-30.97771501525811
東京テアトル,2020,Q3,-24.39139140755996
東京テアトル,2020,Q4,-24.019447033235675
東京機械製作所,2018,Q1,-125.16630604871825
東京機械製作所,2018,Q2,560.0251703873581
東京機械製作所,2018,Q3,139.39058751248714
東京機械製作所,2018,Q4,156.83642061240036
東京機械製作所,2019,Q1,-79.22829762179262
東京機械製作所,2019,Q2,-59.6401778038165
東京機械製作所,2019,Q3,28.93014015113592
東京機械製作所,2019,Q4,61.86799549158166
東京機械製作所,2020,Q1,-17.739612059578253
東京機械製作所,2020,Q2,13.908181388429654
東京機械製作所,2020,Q3,4.493023082699999
東京機械製作所,2020,Q4,23.10048378345698
東京特殊電線,2018,Q1,78.2125655708492
東京特殊電線,2018,Q2,65.37995656281484
東京特殊電線,2018,Q3,95.98689015398969
東京特殊電線,2018,Q4,95.24758672431511
東京特殊電線,2019,Q1,63.72426663732279
東京特殊電線,2019,Q2,61.77657804612959
東京特殊電線,2019,Q3,82.91089098086204
東京特殊電線,2019,Q4,76.50287381621811
東京特殊電線,2020,Q1,6.838162038516188
東京特殊電線,2020,Q2,19.96878641124774
東京特殊電線,2020,Q3,95.38031327088041
東京特殊電線,2020,Q4,110.25397122808275
東京精密,2018,Q1,76.19363953293205
東京精密,2018,Q2,118.22307838460823
東京精密,2018,Q3,85.10602071312394
東京精密,2018,Q4,137.36832211488826
東京精密,2019,Q1,49.500719371380775
東京精密,2019,Q2,48.54648534992887
東京精密,2019,Q3,49.250226057519484
東京精密,2019,Q4,59.74239653647896
東京精密,2020,Q1,19.92410558271489
東京精密,2020,Q2,63.72317016782671
東京精密,2020,Q3,45.75924715885886
東京精密,2020,Q4,92.07770997944003
東京製鉄,2018,Q1,281.90553317596414
東京製鉄,2018,Q2,14.202444403794516
東京製鉄,2018,Q3,-262.2798753031845
東京製鉄,2018,Q4,-14.457900874100119
東京製鉄,2019,Q1,214.27485258575507
東京製鉄,2019,Q2,184.85099045704715
東京製鉄,2019,Q3,67.5902021339108
東京製鉄,2019,Q4,-30.04465895388728
東京製鉄,2020,Q1,-8.061878053947225
東京製鉄,2020,Q2,-125.72684715234732
東京製鉄,2020,Q3,-114.48430414268728
東京製鉄,2020,Q4,-148.8487131563444
東京計器,2018,Q1,20.960078824359716
東京計器,2018,Q2,12.876271635452612
東京計器,2018,Q3,30.924280775766256
東京計器,2018,Q4,51.38296995324564
東京計器,2019,Q1,8.845903265155151
東京計器,2019,Q2,12.422692289775668
東京計器,2019,Q3,12.940392418202288
東京計器,2019,Q4,77.17133535573917
東京計器,2020,Q1,-4.183027137065539
東京計器,2020,Q2,10.549759194250178
東京計器,2020,Q3,15.997409377222475
東京計器,2020,Q4,88.69804239307679
東京鉄鋼,2018,Q1,21.235815558338018
東京鉄鋼,2018,Q2,210.67842604479392
東京鉄鋼,2018,Q3,27.27780655271372
東京鉄鋼,2018,Q4,3.6153168845740975
東京鉄鋼,2019,Q1,75.19025132076132
東京鉄鋼,2019,Q2,88.62545970335619
東京鉄鋼,2019,Q3,86.28421302134444
東京鉄鋼,2019,Q4,161.2415031668635
東京鉄鋼,2020,Q1,159.35205853338368
東京鉄鋼,2020,Q2,198.7615716205571
東京鉄鋼,2020,Q3,170.94955009121367
東京鉄鋼,2020,Q4,65.81503200435182
東北電力,2018,Q1,71.26922922285337
東北電力,2018,Q2,18.010973219690783
東北電力,2018,Q3,0.9649091617860108
東北電力,2018,Q4,33.153778033114435
東北電力,2019,Q1,63.93741672650005
東北電力,2019,Q2,56.65970224314795
東北電力,2019,Q3,20.72428349267676
東北電力,2019,Q4,14.035527847522701
東北電力,2020,Q1,36.68649188364931
東北電力,2020,Q2,41.234957348540036
東北電力,2020,Q3,-6.177347576606914
東北電力,2020,Q4,-116.12058086937856
東和薬品,2018,Q1,63.46052838653516
東和薬品,2018,Q2,247.05045822168287
東和薬品,2018,Q3,413.86884001658717
東和薬品,2018,Q4,173.45551578894424
東和薬品,2019,Q1,86.62625825585457
東和薬品,2019,Q2,516.4802558081919
東和薬品,2019,Q3,818.1815911847692
東和薬品,2019,Q4,-165.897173894071
東和薬品,2020,Q1,-294.90478944032844
東和薬品,2020,Q2,40.80588335787462
東和薬品,2020,Q3,46.90631924194588
東和薬品,2020,Q4,99.14899571444673
東急,2018,Q1,16.13877010589855
東急,2018,Q2,21.957739970881814
東急,2018,Q3,23.80221261736581
東急,2018,Q4,25.083110337638843
東急,2019,Q1,21.115395405897747
東急,2019,Q2,26.468450453719008
東急,2019,Q3,23.307123240780125
東急,2019,Q4,19.830732515754054
東急,2020,Q1,13.909330548469367
東急,2020,Q2,-3.055725063724811
東急,2020,Q3,10.207304239523127
東急,2020,Q4,-4.016720210886943
東急建設,2018,Q1,31.544627974650425
東急建設,2018,Q2,55.63879961436852
東急建設,2018,Q3,46.24035072688048
東急建設,2018,Q4,25.595688913542283
東急建設,2019,Q1,53.316664459766194
東急建設,2019,Q2,66.39113270320914
東急建設,2019,Q3,22.23894591509382
東急建設,2019,Q4,20.353468343563435
東急建設,2020,Q1,7.790932872344705
東急建設,2020,Q2,10.301124952344946
東急建設,2020,Q3,9.508509814048256
東急建設,2020,Q4,13.207751185804781
東日本旅客鉄道,2018,Q1,266.6391786389081
東日本旅客鉄道,2018,Q2,255.40614993388124
東日本旅客鉄道,2018,Q3,229.06666678389988
東日本旅客鉄道,2018,Q4,37.13267930580821
東日本旅客鉄道,2019,Q1,237.23940186834758
東日本旅客鉄道,2019,Q2,292.63900255297347
東日本旅客鉄道,2019,Q3,214.66771369916995
東日本旅客鉄道,2019,Q4,-144.33317006300302
東日本旅客鉄道,2020,Q1,-481.46150197296026
東日本旅客鉄道,2020,Q2,-306.9285333840108
東日本旅客鉄道,2020,Q3,-153.97542744664767
東日本旅客鉄道,2020,Q4,-474.6515015358479
東映,2018,Q1,255.40550714752743
東映,2018,Q2,233.86532341864705
東映,2018,Q3,212.81089037592136
東映,2018,Q4,273.735218030481
東映,2019,Q1,267.45257548743587
東映,2019,Q2,212.3248747550796
東映,2019,Q3,224.95858628119564
東映,2019,Q4,262.0051455833901
東映,2020,Q1,194.6111828474153
東映,2020,Q2,161.54362959080515
東映,2020,Q3,62.53058041087933
東映,2020,Q4,170.20799783551132
東武鉄道,2018,Q1,11.391122977379727
東武鉄道,2018,Q2,46.7851895486398
東武鉄道,2018,Q3,-12.116421201543293
東武鉄道,2018,Q4,49.85325334974119
東武鉄道,2019,Q1,54.022526913117844
東武鉄道,2019,Q2,44.587381035584364
東武鉄道,2019,Q3,49.430244640638335
東武鉄道,2019,Q4,49.15276509710886
東武鉄道,2020,Q1,0.07123215362907409
東武鉄道,2020,Q2,-8.841726953916888
東武鉄道,2020,Q3,-4.543172676178428
東武鉄道,2020,Q4,18.905610600941586
東洋エンジニアリング,2018,Q1,-98.60657708265492
東洋エンジニアリング,2018,Q2,365.60117464117076
東洋エンジニアリング,2018,Q3,79.2665850914899
東洋エンジニアリング,2018,Q4,114.48203562323528
東洋エンジニアリング,2019,Q1,168.26259902601328
東洋エンジニアリング,2019,Q2,-131.00610671663185
東洋エンジニアリング,2019,Q3,-24.923273281911573
東洋エンジニアリング,2019,Q4,14.249871591218582
東洋エンジニアリング,2020,Q1,35.58766717108767
東洋エンジニアリング,2020,Q2,32.456250393151656
東洋エンジニアリング,2020,Q3,27.53217987514002
東洋エンジニアリング,2020,Q4,-35.55501182736556
東洋埠頭,2018,Q1,-13.433068329000957
東洋埠頭,2018,Q2,51.44307591224573
東洋埠頭,2018,Q3,40.70942650914417
東洋埠頭,2018,Q4,29.874752840993505
東洋埠頭,2019,Q1,37.888870118981636
東洋埠頭,2019,Q2,26.423582661129206
東洋埠頭,2019,Q3,42.177869833403534
東洋埠頭,2019,Q4,26.453699356576333
東洋埠頭,2020,Q1,41.746463204639454
東洋埠頭,2020,Q2,34.592991825566294
東洋埠頭,2020,Q3,45.12388343721331
東洋埠頭,2020,Q4,38.93157866080991
東洋建設,2018,Q1,8.690810983180263
東洋建設,2018,Q2,17.48178946385911
東洋建設,2018,Q3,11.77427233568335
東洋建設,2018,Q4,15.95033668099004
東洋建設,2019,Q1,11.0356090653879
東洋建設,2019,Q2,17.166103648385533
東洋建設,2019,Q3,16.056946639389615
東洋建設,2019,Q4,13.268161884509585
東洋建設,2020,Q1,11.374072532756829
東洋建設,2020,Q2,16.86583937705813
東洋建設,2020,Q3,20.821245114071473
東洋建設,2020,Q4,28.057354539643384
東洋機械金属,2018,Q1,17.781172592255217
東洋機械金属,2018,Q2,14.866807068501018
東洋機械金属,2018,Q3,20.24043262443301
東洋機械金属,2018,Q4,18.52614670608009
東洋機械金属,2019,Q1,24.25401297851682
東洋機械金属,2019,Q2,25.692068930928407
東洋機械金属,2019,Q3,17.944890042118168
東洋機械金属,2019,Q4,8.232505651013064
東洋機械金属,2020,Q1,5.7388411622774385
東洋機械金属,2020,Q2,4.694121519259312
東洋機械金属,2020,Q3,6.50081879148852
東洋機械金属,2020,Q4,11.859114684589535
東洋水産,2018,Q1,46.31487586316238
東洋水産,2018,Q2,43.13566981455404
東洋水産,2018,Q3,62.79195866602805
東洋水産,2018,Q4,26.47249660051311
東洋水産,2019,Q1,44.796104864159894
東洋水産,2019,Q2,42.520377587834176
東洋水産,2019,Q3,72.27210193625606
東洋水産,2019,Q4,39.72149839862043
東洋水産,2020,Q1,64.0993733506219
東洋水産,2020,Q2,54.24655113281767
東洋水産,2020,Q3,78.95179933340572
東洋水産,2020,Q4,54.17741665831931
東洋精糖,2018,Q1,33.42467646454398
東洋精糖,2018,Q2,31.83455312327715
東洋精糖,2018,Q3,29.914891899849867
東洋精糖,2018,Q4,36.5155873527311
東洋精糖,2019,Q1,31.88723753978108
東洋精糖,2019,Q2,26.55463618864315
東洋精糖,2019,Q3,34.35133971562571
東洋精糖,2019,Q4,32.358975023996436
東洋精糖,2020,Q1,31.101815307709494
東洋精糖,2020,Q2,31.215224459403295
東洋精糖,2020,Q3,35.608464349309784
東洋精糖,2020,Q4,20.714553055508
東洋紡,2018,Q1,-25.50224181693286
東洋紡,2018,Q2,29.89164018783385
東洋紡,2018,Q3,16.401201851152955
東洋紡,2018,Q4,-49.52551015009466
東洋紡,2019,Q1,-19.22764582523118
東洋紡,2019,Q2,-8.066105546975656
東洋紡,2019,Q3,17.39651167249225
東洋紡,2019,Q4,-10.942259971969477
東洋紡,2020,Q1,107.58952669949825
東洋紡,2020,Q2,17.98741267092454
東洋紡,2020,Q3,20.12407801545525
東洋紡,2020,Q4,10.15352287525459
東洋製缶グループホールディング,2018,Q1,110.93501475150356
東洋製缶グループホールディング,2018,Q2,-47.26068798784206
東洋製缶グループホールディング,2018,Q3,-87.16048269839462
東洋製缶グループホールディング,2018,Q4,-114.48850311309803
東洋製缶グループホールディング,2019,Q1,43.09826006102048
東洋製缶グループホールディング,2019,Q2,-9.213965794062915
東洋製缶グループホールディング,2019,Q3,7.353065628691638
東洋製缶グループホールディング,2019,Q4,19.741104911153798
東洋製缶グループホールディング,2020,Q1,-77.96399061195041
東洋製缶グループホールディング,2020,Q2,-85.26146449230157
東洋製缶グループホールディング,2020,Q3,70.03308265657085
東洋製缶グループホールディング,2020,Q4,-13.621529607976754
東海旅客鉄道,2018,Q1,563.2392348826045
東海旅客鉄道,2018,Q2,482.0714794279182
東海旅客鉄道,2018,Q3,512.9652914117596
東海旅客鉄道,2018,Q4,249.91937261710194
東海旅客鉄道,2019,Q1,576.0198351356969
東海旅客鉄道,2019,Q2,459.7548893421998
東海旅客鉄道,2019,Q3,431.3863703170838
東海旅客鉄道,2019,Q4,306.32049839497614
東海旅客鉄道,2020,Q1,510.00378901621883
東海旅客鉄道,2020,Q2,376.3956768418193
東海旅客鉄道,2020,Q3,102.83582833103355
東海旅客鉄道,2020,Q4,-298.0595766514698
東海染工,2018,Q1,41.40698622553629
東海染工,2018,Q2,14.230488393326379
東海染工,2018,Q3,27.05166424520937
東海染工,2018,Q4,75.87115059894026
東海染工,2019,Q1,30.32105039906878
東海染工,2019,Q2,16.460893200390238
東海染工,2019,Q3,49.72233399002713
東海染工,2019,Q4,2.201483625041684
東海染工,2020,Q1,-79.91990601968288
東海染工,2020,Q2,-2.0834824965622163
東海染工,2020,Q3,103.7500235724504
東海染工,2020,Q4,-48.12988096458106
東海理化電機製作所,2018,Q1,5.385951357927155
東海理化電機製作所,2018,Q2,-48.0463385247901
東海理化電機製作所,2018,Q3,4.863530299941814
東海理化電機製作所,2018,Q4,57.59572923259665
東海理化電機製作所,2019,Q1,59.28575049230733
東海理化電機製作所,2019,Q2,-17.08292422751768
東海理化電機製作所,2019,Q3,50.53610516506116
東海理化電機製作所,2019,Q4,5.341880486653622
東海理化電機製作所,2020,Q1,-136.94678631828307
東海理化電機製作所,2020,Q2,199.8424452308627
東海理化電機製作所,2020,Q3,196.47955131742097
東海理化電機製作所,2020,Q4,85.75624014599617
東海運,2018,Q1,4.980653096196576
東海運,2018,Q2,5.794548871546917
東海運,2018,Q3,5.87927518236805
東海運,2018,Q4,6.26562751024103
東海運,2019,Q1,4.616119914277087
東海運,2019,Q2,4.189236648283799
東海運,2019,Q3,4.324248774362368
東海運,2019,Q4,4.843733324634348
東海運,2020,Q1,3.6267768587105236
東海運,2020,Q2,4.255253054804232
東海運,2020,Q3,5.579320121358684
東海運,2020,Q4,5.395934307365861
東祥,2018,Q1,25.228399618694088
東祥,2018,Q2,27.226975611906017
東祥,2018,Q3,28.183788008427282
東祥,2018,Q4,25.349983617767325
東祥,2019,Q1,26.1358540659598
東祥,2019,Q2,23.936112230560106
東祥,2019,Q3,30.59655104818265
東祥,2019,Q4,61.53773115599124
東祥,2020,Q1,-1.8253393626431427
東祥,2020,Q2,6.428500429190013
東祥,2020,Q3,6.090955812307591
東祥,2020,Q4,-2.3549296530610686
東芝,2018,Q1,-16.756224117070055
東芝,2018,Q2,114.7356561310218
東芝,2018,Q3,-876.3317007962057
東芝,2018,Q4,-307.4812315101944
東芝,2019,Q1,-416.0891263444163
東芝,2019,Q2,422.8191877327227
東芝,2019,Q3,-380.804697133644
東芝,2019,Q4,188.7265791156994
東芝,2020,Q1,-368.65931454298703
東芝,2020,Q2,-72.80206133567646
東芝,2020,Q3,-51.39600222860105
東芝,2020,Q4,7.817963974368155
東芝テック,2018,Q1,13.066117963358934
東芝テック,2018,Q2,24.190315051461212
東芝テック,2018,Q3,-461.8939879289308
東芝テック,2018,Q4,-648.0877308684287
東芝テック,2019,Q1,184.03301808500873
東芝テック,2019,Q2,-244.5764835492602
東芝テック,2019,Q3,-102.50306133834695
東芝テック,2019,Q4,45.89570808357772
東芝テック,2020,Q1,-154.0565064160598
東芝テック,2020,Q2,-391.86138845319556
東芝テック,2020,Q3,106.71283510613338
東芝テック,2020,Q4,180.76094953067405
東邦アセチレン,2018,Q1,54.24803409164963
東邦アセチレン,2018,Q2,35.8362885618923
東邦アセチレン,2018,Q3,34.016535246857956
東邦アセチレン,2018,Q4,42.237262502487425
東邦アセチレン,2019,Q1,38.89146274889349
東邦アセチレン,2019,Q2,32.076305885967855
東邦アセチレン,2019,Q3,39.55502927275859
東邦アセチレン,2019,Q4,32.16061970323936
東邦アセチレン,2020,Q1,28.55214285560756
東邦アセチレン,2020,Q2,25.61202319171832
東邦アセチレン,2020,Q3,31.16502388788642
東邦アセチレン,2020,Q4,30.639865570606716
東邦システムサイエンス,2018,Q1,9.825394963060956
東邦システムサイエンス,2018,Q2,12.415573565231698
東邦システムサイエンス,2018,Q3,8.455076377938056
東邦システムサイエンス,2018,Q4,12.72910855903406
東邦システムサイエンス,2019,Q1,10.985226614949065
東邦システムサイエンス,2019,Q2,12.654049891725546
東邦システムサイエンス,2019,Q3,10.142816566505893
東邦システムサイエンス,2019,Q4,12.90670958880898
東邦システムサイエンス,2020,Q1,12.654441776310437
東邦システムサイエンス,2020,Q2,12.83376829682625
東邦システムサイエンス,2020,Q3,12.835047837974805
東邦システムサイエンス,2020,Q4,15.394425411271659
東邦チタニウム,2018,Q1,8.17643491856567
東邦チタニウム,2018,Q2,15.179527750438899
東邦チタニウム,2018,Q3,10.925422681824582
東邦チタニウム,2018,Q4,5.3088283414449755
東邦チタニウム,2019,Q1,11.246387654844405
東邦チタニウム,2019,Q2,12.780082283606212
東邦チタニウム,2019,Q3,13.264225298740788
東邦チタニウム,2019,Q4,14.743484320853172
東邦チタニウム,2020,Q1,4.020067715756166
東邦チタニウム,2020,Q2,2.05297030599913
東邦チタニウム,2020,Q3,-1.924741636153584
東邦チタニウム,2020,Q4,-9.451523827362049
東邦ホールディングス,2018,Q1,33.04493365737896
東邦ホールディングス,2018,Q2,46.388545314410656
東邦ホールディングス,2018,Q3,79.51750482038818
東邦ホールディングス,2018,Q4,66.20841969145185
東邦ホールディングス,2019,Q1,33.45206537042879
東邦ホールディングス,2019,Q2,62.73855653936128
東邦ホールディングス,2019,Q3,85.11854179715638
東邦ホールディングス,2019,Q4,62.06045196222406
東邦ホールディングス,2020,Q1,38.076555187922494
東邦ホールディングス,2020,Q2,7.1548605128435625
東邦ホールディングス,2020,Q3,33.40690966096835
東邦ホールディングス,2020,Q4,30.315450934250865
東邦亜鉛,2018,Q1,55.65525303980665
東邦亜鉛,2018,Q2,-185.73422612055327
東邦亜鉛,2018,Q3,-65.59882346858275
東邦亜鉛,2018,Q4,-137.34459282754125
東邦亜鉛,2019,Q1,-306.94265642396874
東邦亜鉛,2019,Q2,-232.25086527972323
東邦亜鉛,2019,Q3,-102.69500520342606
東邦亜鉛,2019,Q4,-484.30001158894925
東邦亜鉛,2020,Q1,-77.25491147489572
東邦亜鉛,2020,Q2,26.271528439517446
東邦亜鉛,2020,Q3,-14.849513678432658
東邦亜鉛,2020,Q4,273.6346181349211
東邦瓦斯,2018,Q1,39.833937243753276
東邦瓦斯,2018,Q2,15.369334338112942
東邦瓦斯,2018,Q3,-12.592820922948246
東邦瓦斯,2018,Q4,67.00655518584858
東邦瓦斯,2019,Q1,92.87418704816179
東邦瓦斯,2019,Q2,38.73257245235643
東邦瓦斯,2019,Q3,16.42118874813883
東邦瓦斯,2019,Q4,44.34715041280869
東邦瓦斯,2020,Q1,67.05820860574929
東邦瓦斯,2020,Q2,43.75933269963956
東邦瓦斯,2020,Q3,12.114066045940184
東邦瓦斯,2020,Q4,-8.911264946076797
東都水産,2018,Q1,19.14891442804966
