企業名,会計年度,四半期,y_hat_mraf_part4,best_hyparam
ＴＯＡ,2020,Q3,17.809799999999992,[100  10]
ＴＯＡ,2020,Q4,27.77340000000002,[100  10]
ＴＯＴＯ,2018,Q1,45.64659011904763,[100   5]
ＴＯＴＯ,2018,Q2,53.712133910660214,[100   5]
ＴＯＴＯ,2018,Q3,60.1823333333333,[100   5]
ＴＯＴＯ,2018,Q4,56.1209,[100   5]
ＴＯＴＯ,2019,Q1,40.04291185432003,[100   5]
ＴＯＴＯ,2019,Q2,54.397041666666645,[100   5]
ＴＯＴＯ,2019,Q3,56.815216666666636,[100   5]
ＴＯＴＯ,2019,Q4,31.452152619047634,[100   5]
ＴＯＴＯ,2020,Q1,23.99977798707614,[100   5]
ＴＯＴＯ,2020,Q2,16.781984364052793,[100   5]
ＴＯＴＯ,2020,Q3,56.82568833333334,[100   5]
ＴＯＴＯ,2020,Q4,59.37023666666667,[100   5]
ＴＯＷＡ,2018,Q1,27.155760000000036,[500  15]
ＴＯＷＡ,2018,Q2,33.273179999999954,[500  15]
ＴＯＷＡ,2018,Q3,18.58158000000002,[500  15]
ＴＯＷＡ,2018,Q4,20.125720000000012,[500  15]
ＴＯＷＡ,2019,Q1,-6.0956800000000015,[500  15]
ＴＯＷＡ,2019,Q2,19.398039999999977,[500  15]
ＴＯＷＡ,2019,Q3,17.525280000000016,[500  15]
ＴＯＷＡ,2019,Q4,10.404779999999981,[500  15]
ＴＯＷＡ,2020,Q1,5.824639999999986,[500  15]
ＴＯＷＡ,2020,Q2,16.906080000000024,[500  15]
ＴＯＷＡ,2020,Q3,28.53913999999996,[500  15]
ＴＯＷＡ,2020,Q4,32.29628000000007,[500  15]
ＴＰＲ,2018,Q1,87.22459999999998,[250  10]
ＴＰＲ,2018,Q2,84.68771999999994,[250  10]
ＴＰＲ,2018,Q3,82.26391999999989,[250  10]
ＴＰＲ,2018,Q4,82.76719999999992,[250  10]
ＴＰＲ,2019,Q1,78.47016000000005,[250  10]
ＴＰＲ,2019,Q2,74.15344000000006,[250  10]
ＴＰＲ,2019,Q3,75.98207999999997,[250  10]
ＴＰＲ,2019,Q4,75.80920000000003,[250  10]
ＴＰＲ,2020,Q1,58.71796,[250  10]
ＴＰＲ,2020,Q2,39.46531999999996,[250  10]
ＴＰＲ,2020,Q3,58.80839999999988,[250  10]
ＴＰＲ,2020,Q4,58.36527999999998,[250  10]
ＴＹＫ,2018,Q1,7.231579999999997,[500  15]
ＴＹＫ,2018,Q2,10.022100000000009,[500  15]
ＴＹＫ,2018,Q3,10.154159999999992,[500  15]
ＴＹＫ,2018,Q4,6.832919999999992,[500  15]
ＴＹＫ,2019,Q1,10.822020000000016,[500  15]
ＴＹＫ,2019,Q2,11.315960000000022,[500  15]
ＴＹＫ,2019,Q3,9.090159999999978,[500  15]
ＴＹＫ,2019,Q4,12.17994000000001,[500  15]
ＴＹＫ,2020,Q1,3.2997199999999935,[500  15]
ＴＹＫ,2020,Q2,3.5546399999999903,[500  15]
ＴＹＫ,2020,Q3,3.739540000000002,[500  15]
ＴＹＫ,2020,Q4,8.409019999999988,[500  15]
ＵＡＣＪ,2018,Q1,39.93556260030013,[100   5]
ＵＡＣＪ,2018,Q2,45.99070782164461,[100   5]
ＵＡＣＪ,2018,Q3,41.98224955590003,[100   5]
ＵＡＣＪ,2018,Q4,11.976525402930392,[100   5]
ＵＡＣＪ,2019,Q1,-1.930928562991839,[100   5]
ＵＡＣＪ,2019,Q2,-4.4195816947660465,[100   5]
ＵＡＣＪ,2019,Q3,-6.40474125078625,[100   5]
ＵＡＣＪ,2019,Q4,26.052235471960294,[100   5]
ＵＡＣＪ,2020,Q1,9.526989946442148,[100   5]
ＵＡＣＪ,2020,Q2,2.6696867086978737,[100   5]
ＵＡＣＪ,2020,Q3,-0.42415669664872946,[100   5]
ＵＡＣＪ,2020,Q4,15.711233162683804,[100   5]
ＷＤＢホールディングス,2018,Q1,37.31519601604581,[500   5]
ＷＤＢホールディングス,2018,Q2,38.96740093026748,[500   5]
ＷＤＢホールディングス,2018,Q3,40.1050483629383,[500   5]
ＷＤＢホールディングス,2018,Q4,41.35652072793066,[500   5]
ＷＤＢホールディングス,2019,Q1,32.03192848910974,[500   5]
ＷＤＢホールディングス,2019,Q2,35.25045902611557,[500   5]
ＷＤＢホールディングス,2019,Q3,36.375619052854375,[500   5]
ＷＤＢホールディングス,2019,Q4,35.79709647321751,[500   5]
ＷＤＢホールディングス,2020,Q1,37.616989571694724,[500   5]
ＷＤＢホールディングス,2020,Q2,39.18773689289168,[500   5]
ＷＤＢホールディングス,2020,Q3,39.757173496903334,[500   5]
ＷＤＢホールディングス,2020,Q4,39.94507575662233,[500   5]
ＷＯＷＯＷ,2018,Q1,27.885824174397754,[250  15]
ＷＯＷＯＷ,2018,Q2,46.09197626159666,[250  15]
ＷＯＷＯＷ,2018,Q3,-179.8867753896077,[250  15]
ＷＯＷＯＷ,2018,Q4,47.909184174397915,[250  15]
ＷＯＷＯＷ,2019,Q1,286.9484325231937,[250  15]
ＷＯＷＯＷ,2019,Q2,120.67357669759141,[250  15]
ＷＯＷＯＷ,2019,Q3,76.79821626159674,[250  15]
ＷＯＷＯＷ,2019,Q4,-465.4617279128014,[250  15]
ＷＯＷＯＷ,2020,Q1,72.24393626159669,[250  15]
ＷＯＷＯＷ,2020,Q2,72.66371295918788,[250  15]
ＷＯＷＯＷ,2020,Q3,61.69383208719892,[250  15]
ＷＯＷＯＷ,2020,Q4,47.85780834879558,[250  15]
ＺＯＺＯ,2018,Q1,21.236807137331695,[500  10]
ＺＯＺＯ,2018,Q2,18.053158716956915,[500  10]
ＺＯＺＯ,2018,Q3,27.08421552546832,[500  10]
ＺＯＺＯ,2018,Q4,34.254732927144246,[500  10]
ＺＯＺＯ,2019,Q1,18.17035486782789,[500  10]
ＺＯＺＯ,2019,Q2,15.518963735838678,[500  10]
ＺＯＺＯ,2019,Q3,29.190893617022706,[500  10]
ＺＯＺＯ,2019,Q4,18.251925822050662,[500  10]
ＺＯＺＯ,2020,Q1,22.707722598324022,[500  10]
ＺＯＺＯ,2020,Q2,20.888269045777143,[500  10]
ＺＯＺＯ,2020,Q3,27.961846479691026,[500  10]
ＺＯＺＯ,2020,Q4,33.480047827210186,[500  10]
ｅＢＡＳＥ,2018,Q1,11.77797506288284,[100   5]
ｅＢＡＳＥ,2018,Q2,26.83174125554615,[100   5]
ｅＢＡＳＥ,2018,Q3,11.841863092368822,[100   5]
ｅＢＡＳＥ,2018,Q4,36.45442801222992,[100   5]
ｅＢＡＳＥ,2019,Q1,-53.03434130529149,[100   5]
ｅＢＡＳＥ,2019,Q2,22.126408740418164,[100   5]
ｅＢＡＳＥ,2019,Q3,9.077987646509207,[100   5]
ｅＢＡＳＥ,2019,Q4,21.411284068138425,[100   5]
ｅＢＡＳＥ,2020,Q1,9.148898760529276,[100   5]
ｅＢＡＳＥ,2020,Q2,17.602450995176582,[100   5]
ｅＢＡＳＥ,2020,Q3,5.614355927762466,[100   5]
ｅＢＡＳＥ,2020,Q4,9.779045175957888,[100   5]
