企業名,会計年度,四半期,y_hat_ul1_i_tuned_simple,best_hyparam
平河ヒューテック,2019,Q3,32.770346407342196,[0.001]
平河ヒューテック,2019,Q4,28.885452155964764,[0.001]
平河ヒューテック,2020,Q1,35.72771745975212,[0.001]
平河ヒューテック,2020,Q2,36.9565805270013,[0.001]
平河ヒューテック,2020,Q3,24.6035597747479,[0.001]
平河ヒューテック,2020,Q4,17.00702262474197,[0.001]
平田機工,2018,Q1,129.27981625804068,[0.001]
平田機工,2018,Q2,107.94685763362838,[0.001]
平田機工,2018,Q3,120.28464478754049,[0.001]
平田機工,2018,Q4,118.13950570691203,[0.001]
平田機工,2019,Q1,71.63692518587303,[0.001]
平田機工,2019,Q2,62.59756358623181,[0.001]
平田機工,2019,Q3,14.653718752753608,[0.001]
平田機工,2019,Q4,38.13242328760461,[0.001]
平田機工,2020,Q1,67.05940445889402,[0.001]
平田機工,2020,Q2,112.21747977374287,[0.001]
平田機工,2020,Q3,71.9448080215438,[0.001]
平田機工,2020,Q4,54.812858590344966,[0.001]
幸楽苑ホールディングス,2018,Q1,-0.4458333333333344,[1000]
幸楽苑ホールディングス,2018,Q2,-0.7044444444444462,[1000]
幸楽苑ホールディングス,2018,Q3,-0.2511111111111123,[1000]
幸楽苑ホールディングス,2018,Q4,0.5363888888888871,[1000]
幸楽苑ホールディングス,2019,Q1,-0.41277777777777913,[1000]
幸楽苑ホールディングス,2019,Q2,0.17388888888888765,[1000]
幸楽苑ホールディングス,2019,Q3,-0.09444444444444525,[1000]
幸楽苑ホールディングス,2019,Q4,-1.6919444444444454,[1000]
幸楽苑ホールディングス,2020,Q1,-2.7897222222222227,[1000]
幸楽苑ホールディングス,2020,Q2,-4.372777777777779,[1000]
幸楽苑ホールディングス,2020,Q3,-5.335277777777778,[1000]
幸楽苑ホールディングス,2020,Q4,-5.858333333333334,[1000]
愛三工業,2018,Q1,14.977040701587995,[10]
愛三工業,2018,Q2,14.769713613057181,[10]
愛三工業,2018,Q3,16.286469075314063,[10]
愛三工業,2018,Q4,16.84472161646979,[10]
愛三工業,2019,Q1,16.621625174416625,[10]
愛三工業,2019,Q2,16.4988182887304,[10]
愛三工業,2019,Q3,16.824982173105855,[10]
愛三工業,2019,Q4,16.179340504499855,[10]
愛三工業,2020,Q1,-15.45767923569258,[10]
愛三工業,2020,Q2,-5.112819750174747,[10]
愛三工業,2020,Q3,5.497050191157518,[10]
愛三工業,2020,Q4,46.789089396872164,[10]
愛眼,2018,Q1,-8.56862029551775,[0.001]
愛眼,2018,Q2,-6.002226773179607,[0.001]
愛眼,2018,Q3,-2.8247599206166774,[0.001]
愛眼,2018,Q4,-6.441868391566047,[0.001]
愛眼,2019,Q1,-5.438669145794304,[0.001]
愛眼,2019,Q2,-3.5442412289422967,[0.001]
愛眼,2019,Q3,-1.502335728057286,[0.001]
愛眼,2019,Q4,-1.803564392282484,[0.001]
愛眼,2020,Q1,-7.133251636400448,[0.001]
愛眼,2020,Q2,-13.13059485366549,[0.001]
愛眼,2020,Q3,-9.370790255110048,[0.001]
愛眼,2020,Q4,-0.07072943822279942,[0.001]
愛知時計電機,2018,Q1,109.57283217046886,[1000]
愛知時計電機,2018,Q2,62.12038653822944,[1000]
愛知時計電機,2018,Q3,78.43371770947431,[1000]
愛知時計電機,2018,Q4,99.72701902919235,[1000]
愛知時計電機,2019,Q1,127.98003334153577,[1000]
愛知時計電機,2019,Q2,89.70115106016704,[1000]
愛知時計電機,2019,Q3,105.16363969741941,[1000]
愛知時計電機,2019,Q4,133.9990430138881,[1000]
愛知時計電機,2020,Q1,81.86594314938175,[1000]
愛知時計電機,2020,Q2,123.30055327909218,[1000]
愛知時計電機,2020,Q3,73.05628135093939,[1000]
愛知時計電機,2020,Q4,126.56403245293752,[1000]
愛知製鋼,2018,Q1,20.52492351200184,[1000]
愛知製鋼,2018,Q2,22.933959075102003,[1000]
愛知製鋼,2018,Q3,29.55656947673456,[1000]
愛知製鋼,2018,Q4,33.217051018541895,[1000]
愛知製鋼,2019,Q1,33.437500455381766,[1000]
愛知製鋼,2019,Q2,41.11539957831407,[1000]
愛知製鋼,2019,Q3,51.64633344964953,[1000]
愛知製鋼,2019,Q4,76.85316279078413,[1000]
愛知製鋼,2020,Q1,55.679612487834746,[1000]
愛知製鋼,2020,Q2,-0.9348708297138657,[1000]
愛知製鋼,2020,Q3,29.283904075299596,[1000]
愛知製鋼,2020,Q4,59.458603380863636,[1000]
戸田工業,2018,Q1,-2.3129418645618167,[1000]
戸田工業,2018,Q2,-1.275164086784039,[1000]
戸田工業,2018,Q3,-0.7807196423395948,[1000]
戸田工業,2018,Q4,-0.657664086784039,[1000]
戸田工業,2019,Q1,-2.9098863090062608,[1000]
戸田工業,2019,Q2,-5.0607196423395955,[1000]
戸田工業,2019,Q3,-6.675441864561817,[1000]
戸田工業,2019,Q4,-6.754608531228484,[1000]
戸田工業,2020,Q1,-54.96661407403545,[1000]
戸田工業,2020,Q2,-54.7820993326162,[1000]
戸田工業,2020,Q3,-423.81408253287964,[1000]
戸田工業,2020,Q4,-36.779437844983384,[1000]
戸田建設,2018,Q1,3.0736111111111106,[1000]
戸田建設,2018,Q2,3.4613888888888886,[1000]
戸田建設,2018,Q3,3.9541666666666666,[1000]
戸田建設,2018,Q4,4.326111111111111,[1000]
戸田建設,2019,Q1,5.1338888888888885,[1000]
戸田建設,2019,Q2,5.6925,[1000]
戸田建設,2019,Q3,6.151666666666666,[1000]
戸田建設,2019,Q4,6.670277777777779,[1000]
戸田建設,2020,Q1,7.141388888888888,[1000]
戸田建設,2020,Q2,7.197777777777777,[1000]
戸田建設,2020,Q3,7.540555555555555,[1000]
戸田建設,2020,Q4,8.644166666666669,[1000]
扶桑化学工業,2018,Q1,52.04784765618669,[0.001]
扶桑化学工業,2018,Q2,51.47978503086598,[0.001]
扶桑化学工業,2018,Q3,77.65163699078818,[0.001]
扶桑化学工業,2018,Q4,48.71089942931794,[0.001]
扶桑化学工業,2019,Q1,45.36921896473839,[0.001]
扶桑化学工業,2019,Q2,47.35166619866486,[0.001]
扶桑化学工業,2019,Q3,52.98568045726519,[0.001]
扶桑化学工業,2019,Q4,58.30430298963435,[0.001]
扶桑化学工業,2020,Q1,57.25618757600865,[0.001]
扶桑化学工業,2020,Q2,46.55553114568204,[0.001]
扶桑化学工業,2020,Q3,44.074927796674444,[0.001]
扶桑化学工業,2020,Q4,55.87768369417738,[0.001]
扶桑薬品工業,2018,Q1,34.02336910815872,[10]
扶桑薬品工業,2018,Q2,6.463268442328386,[10]
扶桑薬品工業,2018,Q3,63.36141081656433,[10]
扶桑薬品工業,2018,Q4,11.236771661666893,[10]
扶桑薬品工業,2019,Q1,27.340224588823638,[10]
扶桑薬品工業,2019,Q2,23.981971551383428,[10]
扶桑薬品工業,2019,Q3,38.93689216095096,[10]
扶桑薬品工業,2019,Q4,5.4558209602402234,[10]
扶桑薬品工業,2020,Q1,37.79909884851387,[10]
扶桑薬品工業,2020,Q2,-2.9799470689050267,[10]
扶桑薬品工業,2020,Q3,46.356470550487515,[10]
扶桑薬品工業,2020,Q4,18.385561738322473,[10]
持田製薬,2018,Q1,174.53820526705138,[1000]
持田製薬,2018,Q2,82.24218046835702,[1000]
持田製薬,2018,Q3,168.84805829576823,[1000]
持田製薬,2018,Q4,19.32345818221866,[1000]
持田製薬,2019,Q1,246.9491228434782,[1000]
持田製薬,2019,Q2,57.82598371514428,[1000]
持田製薬,2019,Q3,117.89760235273272,[1000]
持田製薬,2019,Q4,27.136831873654366,[1000]
持田製薬,2020,Q1,77.93296329581096,[1000]
持田製薬,2020,Q2,42.96288709955658,[1000]
持田製薬,2020,Q3,64.17182206861472,[1000]
持田製薬,2020,Q4,14.473952790923896,[1000]
文化シヤッター,2018,Q1,9.756277984512817,[10]
文化シヤッター,2018,Q2,9.574808733400106,[10]
文化シヤッター,2018,Q3,14.29121977893902,[10]
文化シヤッター,2018,Q4,26.22216891467346,[10]
文化シヤッター,2019,Q1,12.399439567661696,[10]
文化シヤッター,2019,Q2,22.303101155066734,[10]
文化シヤッター,2019,Q3,23.55642361540498,[10]
文化シヤッター,2019,Q4,40.199932685259846,[10]
文化シヤッター,2020,Q1,-0.6216656757165495,[10]
文化シヤッター,2020,Q2,28.93603958804528,[10]
文化シヤッター,2020,Q3,19.863935603944647,[10]
文化シヤッター,2020,Q4,41.829399863813066,[10]
新京成電鉄,2018,Q1,11.01176847388516,[100]
新京成電鉄,2018,Q2,16.884352756038115,[100]
新京成電鉄,2018,Q3,35.78059907254302,[100]
新京成電鉄,2018,Q4,40.29706764261402,[100]
新京成電鉄,2019,Q1,46.66631663261412,[100]
新京成電鉄,2019,Q2,49.480393271549836,[100]
新京成電鉄,2019,Q3,59.51284594246045,[100]
新京成電鉄,2019,Q4,50.433430201285304,[100]
新京成電鉄,2020,Q1,44.67674575119764,[100]
新京成電鉄,2020,Q2,5.104140338295435,[100]
新京成電鉄,2020,Q3,1.2755702168494105,[100]
新京成電鉄,2020,Q4,-3.8242765633494127,[100]
新光商事,2018,Q1,18.75053953337848,[10]
新光商事,2018,Q2,22.222597782155432,[10]
新光商事,2018,Q3,19.678884151577964,[10]
新光商事,2018,Q4,20.028251100196446,[10]
新光商事,2019,Q1,20.125203639011936,[10]
新光商事,2019,Q2,19.60382880181179,[10]
新光商事,2019,Q3,19.567597442758643,[10]
新光商事,2019,Q4,16.789563944761795,[10]
新光商事,2020,Q1,19.32844103140402,[10]
新光商事,2020,Q2,16.992851006470133,[10]
新光商事,2020,Q3,15.04104953734848,[10]
新光商事,2020,Q4,15.241855350442387,[10]
新光電気工業,2018,Q1,4.068925353126598,[0.001]
新光電気工業,2018,Q2,9.657718130316589,[0.001]
新光電気工業,2018,Q3,6.668268777930942,[0.001]
新光電気工業,2018,Q4,4.487434666854529,[0.001]
新光電気工業,2019,Q1,3.5985936334182558,[0.001]
新光電気工業,2019,Q2,3.5394595207192348,[0.001]
新光電気工業,2019,Q3,4.802759103001762,[0.001]
新光電気工業,2019,Q4,8.083321851059065,[0.001]
新光電気工業,2020,Q1,11.925633236236377,[0.001]
新光電気工業,2020,Q2,11.823959107946049,[0.001]
新光電気工業,2020,Q3,7.707523543767685,[0.001]
新光電気工業,2020,Q4,22.165864603020474,[0.001]
新家工業,2018,Q1,5.273765458212192,[1000]
新家工業,2018,Q2,7.410709902656636,[1000]
新家工業,2018,Q3,8.97515434710108,[1000]
新家工業,2018,Q4,11.333765458212191,[1000]
新家工業,2019,Q1,13.323487680434415,[1000]
新家工業,2019,Q2,14.228209902656637,[1000]
新家工業,2019,Q3,15.099043235989967,[1000]
新家工業,2019,Q4,16.513209902656637,[1000]
新家工業,2020,Q1,16.67265434710108,[1000]
新家工業,2020,Q2,16.76293212487886,[1000]
新家工業,2020,Q3,20.854876569323306,[1000]
新家工業,2020,Q4,21.608487680434415,[1000]
新日本建設,2018,Q1,20.81583333333333,[1000]
新日本建設,2018,Q2,21.534999999999997,[1000]
新日本建設,2018,Q3,22.35388888888889,[1000]
新日本建設,2018,Q4,23.873611111111114,[1000]
新日本建設,2019,Q1,25.288055555555555,[1000]
新日本建設,2019,Q2,25.795,[1000]
新日本建設,2019,Q3,27.13638888888889,[1000]
新日本建設,2019,Q4,28.045277777777777,[1000]
新日本建設,2020,Q1,29.194166666666668,[1000]
新日本建設,2020,Q2,29.71944444444444,[1000]
新日本建設,2020,Q3,30.171388888888885,[1000]
新日本建設,2020,Q4,30.93972222222222,[1000]
新日本科学,2018,Q1,-4.043888888888889,[1000]
新日本科学,2018,Q2,-4.115833333333332,[1000]
新日本科学,2018,Q3,-3.9172222222222226,[1000]
新日本科学,2018,Q4,-3.4936111111111114,[1000]
新日本科学,2019,Q1,-3.187777777777778,[1000]
新日本科学,2019,Q2,-2.865,[1000]
新日本科学,2019,Q3,-1.886388888888889,[1000]
新日本科学,2019,Q4,-1.1080555555555556,[1000]
新日本科学,2020,Q1,-0.6744444444444444,[1000]
新日本科学,2020,Q2,0.13666666666666633,[1000]
新日本科学,2020,Q3,1.0558333333333332,[1000]
新日本科学,2020,Q4,1.65,[1000]
新日本空調,2018,Q1,1.124671055387318,[100]
新日本空調,2018,Q2,26.829409778402507,[100]
新日本空調,2018,Q3,30.53712760652332,[100]
新日本空調,2018,Q4,75.64227388477525,[100]
新日本空調,2019,Q1,-1.3510377731154852,[100]
新日本空調,2019,Q2,30.88117352063956,[100]
新日本空調,2019,Q3,33.956240216769345,[100]
新日本空調,2019,Q4,65.39546478739544,[100]
新日本空調,2020,Q1,14.92451857167799,[100]
新日本空調,2020,Q2,36.29160026540305,[100]
新日本空調,2020,Q3,32.64333164415285,[100]
新日本空調,2020,Q4,109.60887037910129,[100]
新晃工業,2018,Q1,25.442346167547225,[100]
新晃工業,2018,Q2,27.625184057556822,[100]
新晃工業,2018,Q3,32.36866034897062,[100]
新晃工業,2018,Q4,37.05233962291554,[100]
新晃工業,2019,Q1,24.385965299375897,[100]
新晃工業,2019,Q2,32.19440772175553,[100]
新晃工業,2019,Q3,41.28145385819236,[100]
新晃工業,2019,Q4,44.62039608916704,[100]
新晃工業,2020,Q1,39.993214666773994,[100]
新晃工業,2020,Q2,46.23880306921143,[100]
新晃工業,2020,Q3,43.02875961697867,[100]
新晃工業,2020,Q4,41.108212473348594,[100]
新東工業,2018,Q1,14.735555555555557,[100]
新東工業,2018,Q2,15.351388888888888,[100]
新東工業,2018,Q3,16.45,[100]
新東工業,2018,Q4,16.979999999999997,[100]
新東工業,2019,Q1,17.26888888888889,[100]
新東工業,2019,Q2,17.54611111111111,[100]
新東工業,2019,Q3,18.04277777777778,[100]
新東工業,2019,Q4,18.266388888888894,[100]
新東工業,2020,Q1,17.58833333333334,[100]
新東工業,2020,Q2,17.209722222222226,[100]
新東工業,2020,Q3,16.77416666666667,[100]
新東工業,2020,Q4,16.899444444444445,[100]
新電元工業,2018,Q1,13.728755897283365,[1000]
新電元工業,2018,Q2,18.405700341727808,[1000]
新電元工業,2018,Q3,20.62820034172781,[1000]
新電元工業,2018,Q4,23.905422563950033,[1000]
新電元工業,2019,Q1,24.408478119505588,[1000]
新電元工業,2019,Q2,26.1545892306167,[1000]
新電元工業,2019,Q3,26.19931145283892,[1000]
新電元工業,2019,Q4,27.752644786172247,[1000]
新電元工業,2020,Q1,15.634892250058922,[1000]
新電元工業,2020,Q2,-0.0968344118664124,[1000]
新電元工業,2020,Q3,-69.8611981365996,[1000]
新電元工業,2020,Q4,-241.35093293158974,[1000]
日亜鋼業,2018,Q1,2.2502777777777774,[10]
日亜鋼業,2018,Q2,2.3963888888888887,[10]
日亜鋼業,2018,Q3,2.439166666666667,[10]
日亜鋼業,2018,Q4,2.6283333333333334,[10]
日亜鋼業,2019,Q1,2.771388888888889,[10]
日亜鋼業,2019,Q2,2.8072222222222227,[10]
日亜鋼業,2019,Q3,2.9736111111111114,[10]
日亜鋼業,2019,Q4,3.2816666666666663,[10]
日亜鋼業,2020,Q1,3.171111111111111,[10]
日亜鋼業,2020,Q2,3.350277777777778,[10]
日亜鋼業,2020,Q3,3.513611111111111,[10]
日亜鋼業,2020,Q4,3.7283333333333335,[10]
日伝,2018,Q1,28.99240342889703,[1]
日伝,2018,Q2,37.03384169765802,[1]
日伝,2018,Q3,40.95819195184835,[1]
日伝,2018,Q4,42.24008695798216,[1]
日伝,2019,Q1,37.883598978379275,[1]
日伝,2019,Q2,30.406859843136893,[1]
日伝,2019,Q3,34.535910137202336,[1]
日伝,2019,Q4,33.85784803198732,[1]
日伝,2020,Q1,29.22282727116965,[1]
日伝,2020,Q2,23.794864112832034,[1]
日伝,2020,Q3,21.65853523878435,[1]
日伝,2020,Q4,24.764035011571828,[1]
日工,2018,Q1,11.380077179885712,[1000]
日工,2018,Q2,11.870910513219044,[1000]
日工,2018,Q3,13.50007717988571,[1000]
日工,2018,Q4,13.5439660687746,[1000]
日工,2019,Q1,16.174799402107933,[1000]
日工,2019,Q2,17.249243846552375,[1000]
日工,2019,Q3,19.58049384655238,[1000]
日工,2019,Q4,19.586604957663486,[1000]
日工,2020,Q1,19.816327179885707,[1000]
日工,2020,Q2,20.461882735441264,[1000]
日工,2020,Q3,20.633271624330156,[1000]
日工,2020,Q4,20.692160513219044,[1000]
日揮ホールディングス,2018,Q1,27.29308349149948,[10]
日揮ホールディングス,2018,Q2,22.687303619650617,[10]
日揮ホールディングス,2018,Q3,24.89392349432044,[10]
日揮ホールディングス,2018,Q4,19.067119940720623,[10]
日揮ホールディングス,2019,Q1,22.465210003844813,[10]
日揮ホールディングス,2019,Q2,28.752465763165624,[10]
日揮ホールディングス,2019,Q3,23.03513149532749,[10]
日揮ホールディングス,2019,Q4,27.92961586079078,[10]
日揮ホールディングス,2020,Q1,19.295345530530177,[10]
日揮ホールディングス,2020,Q2,17.341544462377144,[10]
日揮ホールディングス,2020,Q3,16.674529524114668,[10]
日揮ホールディングス,2020,Q4,16.200405966091544,[10]
日新,2018,Q1,9.052727228415456,[100]
日新,2018,Q2,26.037967606487257,[100]
日新,2018,Q3,27.72546584311027,[100]
日新,2018,Q4,37.68469938121717,[100]
日新,2019,Q1,41.090103995724746,[100]
日新,2019,Q2,27.335428324351565,[100]
日新,2019,Q3,30.92286445697503,[100]
日新,2019,Q4,36.51855063399859,[100]
日新,2020,Q1,17.832721184670795,[100]
日新,2020,Q2,0.5481994472135927,[100]
日新,2020,Q3,9.668001863945102,[100]
日新,2020,Q4,39.868363860055034,[100]
日新電機,2018,Q1,15.321944444444446,[1000]
日新電機,2018,Q2,15.431666666666668,[1000]
日新電機,2018,Q3,15.785555555555558,[1000]
日新電機,2018,Q4,16.431944444444447,[1000]
日新電機,2019,Q1,17.83888888888889,[1000]
日新電機,2019,Q2,17.985833333333332,[1000]
日新電機,2019,Q3,18.173055555555553,[1000]
日新電機,2019,Q4,18.458333333333332,[1000]
日新電機,2020,Q1,18.86638888888889,[1000]
日新電機,2020,Q2,18.860277777777778,[1000]
日新電機,2020,Q3,19.418888888888894,[1000]
日新電機,2020,Q4,19.863333333333337,[1000]
日本カーバイド工業,2018,Q1,7.133574682542378,[1000]
日本カーバイド工業,2018,Q2,9.741074682542378,[1000]
日本カーバイド工業,2018,Q3,12.103852460320155,[1000]
日本カーバイド工業,2018,Q4,13.34468579365349,[1000]
日本カーバイド工業,2019,Q1,12.628019126986821,[1000]
日本カーバイド工業,2019,Q2,13.252185793653489,[1000]
日本カーバイド工業,2019,Q3,14.531630238097932,[1000]
日本カーバイド工業,2019,Q4,16.495241349209046,[1000]
日本カーバイド工業,2020,Q1,17.3307969047646,[1000]
日本カーバイド工業,2020,Q2,18.089408015875716,[1000]
日本カーバイド工業,2020,Q3,17.12718579365349,[1000]
日本カーバイド工業,2020,Q4,20.159130238097934,[1000]
日本ガイシ,2018,Q1,19.01027777777778,[1000]
日本ガイシ,2018,Q2,19.8075,[1000]
日本ガイシ,2018,Q3,20.825000000000003,[1000]
日本ガイシ,2018,Q4,21.339722222222225,[1000]
日本ガイシ,2019,Q1,20.561111111111114,[1000]
日本ガイシ,2019,Q2,21.003888888888888,[1000]
日本ガイシ,2019,Q3,21.46472222222222,[1000]
日本ガイシ,2019,Q4,21.684166666666666,[1000]
日本ガイシ,2020,Q1,20.822777777777777,[1000]
日本ガイシ,2020,Q2,20.283611111111114,[1000]
日本ガイシ,2020,Q3,20.535833333333333,[1000]
日本ガイシ,2020,Q4,26.55138888888889,[1000]
日本ギア工業,2018,Q1,1.646778221246357,[0.001]
日本ギア工業,2018,Q2,2.5800083960381275,[0.001]
日本ギア工業,2018,Q3,10.020936274494861,[0.001]
日本ギア工業,2018,Q4,6.875484960710928,[0.001]
日本ギア工業,2019,Q1,0.5892248208074466,[0.001]
日本ギア工業,2019,Q2,1.213832763329326,[0.001]
日本ギア工業,2019,Q3,10.512628128363747,[0.001]
日本ギア工業,2019,Q4,8.938573897426377,[0.001]
日本ギア工業,2020,Q1,2.88787400284508,[0.001]
日本ギア工業,2020,Q2,3.5178456290425197,[0.001]
日本ギア工業,2020,Q3,9.654868372109966,[0.001]
日本ギア工業,2020,Q4,9.185930152585936,[0.001]
日本ケミコン,2018,Q1,-2862.9651162432874,[1000]
日本ケミコン,2018,Q2,-29.824737253927424,[1000]
日本ケミコン,2018,Q3,-30.712105415913655,[1000]
日本ケミコン,2018,Q4,-38.78359345503376,[1000]
