企業名,会計年度,四半期,|(y_test - y_test) / y_test|,|(y_test - y_hat_rw) / y_test|,|(y_test - y_hat_sarima_br) / y_test|,|(y_test - y_hat_sarima_f) / y_test|,|(y_test - y_hat_sarima_g) / y_test|,|(y_test - y_hat_umlp) / y_test|,|(y_test - y_hat_mlm1) / y_test|,|(y_test - y_hat_mlm2) / y_test|,|(y_test - y_hat_mlm3) / y_test|,|(y_test - y_hat_mlm4) / y_test|
トランスコスモス,2019,Q2,0.0,0.8375773270033089,0.0476210127256936,0.7405449669665342,0.1560005496142135,0.24411441519205887,0.7312779760171731,0.3173253269550804,0.724452611184778,1.7582971074487026
トランスコスモス,2019,Q3,0.0,0.04244151169766044,0.4459488430863487,0.8696212564321061,0.566008866238238,0.8926766841631674,1.555048121381869,1.1608198692905125,1.1202181244353406,3.2284494721455053
トランスコスモス,2019,Q4,0.0,16.010204081632654,6.03866688803973,8.825973128775095,9.143792112323528,0.5166883673469389,22.381390077239107,8.693024476258396,7.656636223876991,82.72865088172911
トランスコスモス,2020,Q1,0.0,0.9056331246990852,0.4294815858153442,0.5444349407359121,0.6476856673349856,0.8685940442946557,1.987109554998206,0.7085487238443949,0.2928836247140901,2.3008738481002164
トランスコスモス,2020,Q2,0.0,0.5520810869096399,0.2344261169082403,0.18283334015477173,0.24470875716357654,0.8319900582273021,0.5956617442412213,0.60933045590053,0.4731748701675687,4.7921625837655695
トランスコスモス,2020,Q3,0.0,0.25834464043419253,0.25186088575658033,0.027967313979541008,0.17423270194679055,0.111845183175034,0.912939266941505,0.11835879491679646,0.03403236483888673,2.263524584136955
トランスコスモス,2020,Q4,0.0,1.1888921888921888,1.2440215325371644,0.8369919832393271,0.9922822707653631,0.37387243837243844,0.38302687803405033,0.4769623124593291,0.20107463472238946,1.0795524085567108
トーエネック,2018,Q1,0.0,11.108661417322836,6.794359469999414,11.691674690512334,10.406688070084845,0.8545266141732285,9.83918093455983,12.109675275821976,12.419306161577012,27.350969817326483
トーエネック,2018,Q2,0.0,0.868693134822167,0.8327226796901642,0.8554691895247004,0.5466089616045289,0.9480234036393713,0.6410733109896398,0.5887547412278095,1.8635735103473017,10.297147313353202
トーエネック,2018,Q3,0.0,0.013836477987421311,0.3147778507316803,0.031550004310020176,0.5117032998939512,0.7090152725366877,0.3924725292503739,12.420939421162908,11.506384976437705,0.7488450928473352
トーエネック,2018,Q4,0.0,0.372822299651568,0.51815363094274,0.09628661352553682,0.5145188135620038,0.7772982972848597,0.15058834440213534,1.3712610285113154,1.414958893194034,1.935071316901196
トーエネック,2019,Q1,0.0,0.20397340509735642,0.9206953119971352,0.904246884177264,0.5532592194540296,0.8690105429792624,1.1965722823476501,1.5585985464805134,1.3939675913692773,3.1988119683682568
トーエネック,2019,Q2,0.0,0.18284804793558657,0.2227629270683159,0.2826395580991542,0.2875484481682356,0.772075798146241,1.9513817619279525,0.21153576354356754,0.1078347520669027,8.00572745873406
トーエネック,2019,Q3,0.0,0.3108738340697103,0.18588518083562985,0.20473066859352781,0.6634711516674844,0.9663121256750122,0.2667991633181674,0.021992791866712387,0.27879757172259545,2.5900545505005335
トーエネック,2019,Q4,0.0,0.5564990202482037,0.32814596980393645,0.19255587252472958,0.13958764733743345,0.6312338068800348,0.12054813300413048,0.5453080214240842,0.5889765241972039,0.22160228954221872
トーエネック,2020,Q1,0.0,1.2942057942057943,0.3795931845937465,0.6799495248685147,0.5446151533368042,0.16317712287712283,0.23583499743199557,3.576978758195417,4.965803608528063,3.9472716943467847
トーエネック,2020,Q2,0.0,0.4283674780498251,0.35912366132174695,0.310119533063492,0.12140498351496891,0.6016208651581126,0.03733512758133394,0.6794682099909977,0.8007888754529613,1.248075505606263
トーエネック,2020,Q3,0.0,0.04249144217889573,0.24115935741656586,0.35014986935704356,0.08006308206976753,0.41773917249590714,0.2421283306780277,0.34753420713564165,0.5053068653447412,0.5510717674419647
トーエネック,2020,Q4,0.0,0.13954746058983658,0.6385364163041358,0.6525034662680149,0.6847171874973331,0.003846838606574533,0.26012216420786477,0.477890065321771,0.32627821053459066,0.36371625996068163
トーカイ,2018,Q1,0.0,0.27790893760539637,0.7057270140047617,1.136069225004176,1.2460076273003367,0.17187993254637443,0.6963814563602178,1.1216957721887917,1.0952753564205193,16.042431272508406
トーカイ,2018,Q2,0.0,0.08937346437346448,0.9708199217180673,1.427329440082556,1.3838916757317197,0.6553432432432431,0.2754922799611648,0.7593495392776349,0.951371624098437,9.3431537280016
トーカイ,2018,Q3,0.0,0.006105006105005975,0.7399601811074679,1.5171107584209431,0.717290385974871,1.1846794871794872,0.18123824995784088,0.7369987487337817,0.5710984663265635,1.9058924586015644
トーカイ,2018,Q4,0.0,0.26629339305711086,0.009224791443673616,0.5032104735285096,0.24861326656058758,0.5283594624860022,0.3183698654620976,0.0855285748106505,0.22924896840325976,7.617387837740875
トーカイ,2019,Q1,0.0,0.2979651162790698,0.20161245929266222,0.09299750756347899,0.2179187632888246,0.18866802325581403,0.058329816645084236,0.39046473700154616,0.3554419947681471,1.946601005839576
トーカイ,2019,Q2,0.0,0.14512922465208755,0.3503398889325583,0.16366364245751383,0.0640781762348775,0.12976175447316096,0.11390009774860406,0.08883399602106432,0.10720547853846524,0.406456159298073
トーカイ,2019,Q3,0.0,0.16942749200813734,0.6739563523300255,0.004272325308666196,0.38984668502592396,0.25399564080209264,0.031555354301009295,0.4643669469074878,0.5083746316560512,0.41036657988674097
トーカイ,2019,Q4,0.0,0.08362183754993345,0.15178597396667295,0.19921435479245006,0.0836791581500271,0.8014664447403465,0.02701004421317967,0.18767941600695487,0.2072403955170377,0.7861418563743379
トーカイ,2020,Q1,0.0,0.8018234165067177,0.7501425790215671,0.5738117492129858,0.1605347022311061,1.6467476007677542,0.7016669207642942,0.6609287636338058,0.6654023776233959,1.7953677227696512
トーカイ,2020,Q2,0.0,0.4883378345200098,0.09791480721638399,0.0971492483156544,0.164755545580143,0.4699512153204028,0.11475195843674443,0.13773619771914677,0.14860863303700078,0.4566134589170432
トーカイ,2020,Q3,0.0,0.0675366300366301,0.16907053196297767,0.2095760885261766,0.0800811921231912,0.4294584935897436,0.23544649676166612,0.17330389484951267,0.21411805521738717,0.12848024587866522
トーカイ,2020,Q4,0.0,0.10761298626865685,0.06840468911905456,0.18483308037398913,0.2546020027741433,0.0400045775063286,0.22156266072954117,0.4360936073751713,0.5184480238903613,0.4559339637219121
トーカロ,2018,Q1,0.0,0.3715828552143098,0.22015158640291854,0.7985104041858508,1.008778683922241,0.9242123523455957,1.545739074315095,0.8199679754926713,1.0030658638097043,5.2795827369421975
トーカロ,2018,Q2,0.0,0.2727663230240549,0.2301735887527887,0.6831503910141011,0.11144891608597192,0.22946924398625418,0.02260226937549561,1.3380535464030527,0.0950645055230222,20.046133759596145
トーカロ,2018,Q3,0.0,0.05482555505210697,0.6262246972158245,1.6532650665401287,0.4335207629678793,1.1164694154961485,0.05320467209861559,0.9762485334641184,1.2307148694818437,4.453898113411523
トーカロ,2018,Q4,0.0,0.5199724517906337,0.08903515265525339,2.9201576413795087,0.3211153985741727,0.09586342975206615,1.176206630176707,2.7975062396436194,2.460995617372537,2.5870957061074007
トーカロ,2019,Q1,0.0,0.30359712230215835,0.6465123455146206,0.3071560250479289,0.3149359583396334,0.3861799520383693,0.7715505665195446,0.613013419126531,0.6141060085810826,0.12558885185907895
トーカロ,2019,Q2,0.0,0.4379310344827587,0.5291199099096967,0.26353124877597867,0.07715050982228129,0.499932896551724,0.5858389326557354,0.8929221140915304,0.6879927162699969,2.218783052159904
トーカロ,2019,Q3,0.0,0.2786069651741294,0.2822045014265544,0.16055781821327694,0.052856433789801774,0.09486343283582091,0.19023016526743664,0.10624228470116397,0.1962582329200576,1.5445044489704534
トーカロ,2019,Q4,0.0,0.18165784832451495,0.2311764453598834,0.21479584545870792,0.6150408725608184,0.5080239271017047,0.6042810576892632,0.47245762169291916,0.32142314267902944,0.07276928441081527
トーカロ,2020,Q1,0.0,0.29477611940298504,0.43772177228821013,0.0745741769145883,0.19176413277394488,0.19847296849087898,0.03627740010203617,0.1284276714532739,0.1815027315171862,0.9826211201056991
トーカロ,2020,Q2,0.0,0.19940328194927906,0.10237431689639499,0.18255533443594787,0.1201253280392122,0.1729488314271508,0.12516427018896845,0.5196263607976375,0.44143545738341533,1.1332198615834161
トーカロ,2020,Q3,0.0,0.17851307189542487,0.21355557865515956,0.04305558742486573,0.012330991187458375,0.4212346405228758,0.10352250830266296,0.06165685207062979,0.14458720966102226,0.49343459390798067
トーカロ,2020,Q4,0.0,0.05925855567259771,0.30144979374972597,0.15182283855229772,0.4925651298700645,0.15420666413359166,0.007851027202181636,0.020725569635539908,0.07496812942742506,0.6477712676539624
トーメンデバイス,2018,Q1,0.0,0.04815864022662886,0.26332776105110517,0.3300045376285523,0.2965210536865958,0.24700525926838277,0.36659356079690397,0.3044593668810035,0.36128243232159896,0.826639343946914
トーメンデバイス,2018,Q2,0.0,0.050742429556880665,0.4678311845036708,0.4321990804859727,0.27067861997604215,0.06622284578510464,0.26711524317568663,0.5142875141290799,0.5175253640981545,2.2980751987567016
トーメンデバイス,2018,Q3,0.0,0.9129948557369716,0.3000948343514521,0.16515369341348463,0.4979195437290669,0.018438671438157025,0.33628393504542203,0.15145707814447065,0.15388414580298979,3.8106050040584276
トーメンデバイス,2018,Q4,0.0,0.34519625073227883,0.3668256020763353,0.14496155028218277,0.208622412052839,0.4231806385471587,0.4404755263038645,0.6636128107645107,0.5821483546076537,1.4024787453439325
トーメンデバイス,2019,Q1,0.0,0.3143889948790039,0.18018236355813644,0.203467280045033,0.012138700257283287,0.5428821166783814,0.3698853487145975,0.5299269053138372,0.640884457633517,0.23823802184836873
トーメンデバイス,2019,Q2,0.0,0.0318849032759794,0.2077655570533772,0.1533488429453863,0.22135921757189359,0.39906247691260816,0.07219657556794673,0.3184685939015545,0.31428596826470745,1.3572674806597467
トーメンデバイス,2019,Q3,0.0,0.4623706491063029,0.7503600666258495,0.7593459496031124,0.6411648452870237,0.6681329204557332,0.6279914625220252,0.5608964430293384,0.5521224563002359,0.4346134944673651
トーメンデバイス,2019,Q4,0.0,0.8481599536366271,0.5237048276566654,0.08992143988162071,0.34166786676839406,0.33092919926591324,0.3534836365314729,0.1138300692599626,0.045390230220535954,0.14099346737469606
トーメンデバイス,2020,Q1,0.0,0.11588385994876169,0.0202915532317505,0.08706103963381641,0.27878278370629966,0.47320689154568746,0.29010715736345594,0.06507149085673467,0.20183326871892224,0.4816885272625905
トーメンデバイス,2020,Q2,0.0,1.1171578376423792,0.5756145156300894,0.933640939937017,1.3556276594762104,0.19999656481648875,1.7932434899634044,1.0626761970087368,1.1196970776960395,3.9105646501491176
トーメンデバイス,2020,Q3,0.0,0.7439233297837863,0.6685187010747963,0.16077224981549088,0.451849749022636,0.5247304967822585,0.5801861392263041,0.43399051144951883,0.4268403856379166,0.33602764656031003
トーメンデバイス,2020,Q4,0.0,0.7488054616071433,0.12478834817956622,0.12545539180961615,0.001750124708201977,0.5857121073637499,0.06607201826048566,0.010859327594741501,0.02486883900244431,2.229463119230299
トーモク,2018,Q1,0.0,12.59933774834437,4.30070193361629,4.304241765133293,7.284197231662531,2.042139238410596,14.218547004044153,13.155078345876635,8.803075793358886,57.58336979813357
トーモク,2018,Q2,0.0,0.8940722553490004,0.7894599926227317,0.7917937596919862,0.3881958297713863,0.5320773763591723,1.8890351309441054,0.6952627886523721,0.4709129661803927,3.8589313509131147
トーモク,2018,Q3,0.0,0.030272108843537315,1.3567910919283968,1.1981345996648867,1.2973654636620946,0.4891265646258503,1.9828430103065737,0.42731586924140874,3.796041561346435,12.132608399828865
トーモク,2018,Q4,0.0,0.6113424548879635,0.686568891771864,0.5358842116786972,0.5468830950381788,1.012595316279992,0.7829231746705837,0.6781026561648188,1.1222354774496648,1.6861373411524703
トーモク,2019,Q1,0.0,7.135036496350365,1.2268373566688067,1.3035443799362516,2.5753414237104177,2.8679433901054336,5.09883650058048,7.5026717370113865,10.667148326288366,2.7292148610375997
トーモク,2019,Q2,0.0,1.2924573055028463,0.22520497661490757,0.2912867117200337,0.2222687396603777,0.5154782495256166,0.17487694296230122,0.3508601229927876,0.5559287013863429,3.5417916596181422
トーモク,2019,Q3,0.0,0.018393480791618306,0.4540818226325446,0.3555720515731045,0.07637026882192824,0.7666738183934807,0.06964642042481486,0.19899641441167895,0.050895154962967544,2.4770756695844485
トーモク,2019,Q4,0.0,0.3568433662773285,0.13594502953602738,0.11490857035612473,0.20003176636489764,0.40635190176699615,0.14807901941073975,0.9120248004062932,0.8752299212506929,0.9447109002394385
トーモク,2020,Q1,0.0,19.732117812061713,2.2337368693304906,2.193646068061923,0.8892860013577752,3.338463955119215,2.195213566217027,1.4924191938063396,1.3619998588695392,18.317829837961963
トーモク,2020,Q2,0.0,1.1062593144560358,0.2274026458575083,0.22577755360531912,0.38767088723833004,0.266175782414307,0.8871517183788067,0.8860290530455306,0.9598064053695079,1.91017070264074
トーモク,2020,Q3,0.0,0.36392075078206465,0.16561311894005593,0.16461568146685732,0.10428174982313583,0.13722305431794501,0.0050217381558386376,0.8005443855168869,1.079974289810172,1.4459637638240244
トーモク,2020,Q4,0.0,0.2102859709537357,0.025945940337559092,0.021036996213652567,0.10960082175373956,0.23630411738284185,0.17195472637843032,0.497107042517632,0.43460239504022613,2.011573305214826
トーヨーカネツ,2018,Q1,0.0,1.9473684210526312,0.5653578337618264,0.4261818471598133,1.8366844896680945,0.45426304093567244,3.1430973608822637,1.8449419879193432,0.1388690920540511,201.01976878554953
トーヨーカネツ,2018,Q2,0.0,0.8000000000000002,0.7012545961239894,0.733684842736437,2.8303987768393113,2.3615581052631582,6.088824639547603,0.09327513557326184,6.6403458907542,184.0665879256107
トーヨーカネツ,2018,Q3,0.0,1.2255460588793923,4.015982431705931,4.233229855177933,4.629857775951359,1.9900009021842355,4.001171599540491,6.343568341785898,19.520111834574646,25.703765278610263
トーヨーカネツ,2018,Q4,0.0,1.1739489551499134,1.0340785601500389,1.0514692069971048,0.8903855270310592,0.9638904146361609,1.5948082995367188,0.6832880605765285,0.6771674414336847,1.742972832968328
トーヨーカネツ,2019,Q1,0.0,4.296150481189851,3.58607925605087,3.1279137550378535,0.2847145003977312,2.579711198600175,8.355818341697363,10.357553790117827,10.357645283691701,8.789192877938644
トーヨーカネツ,2019,Q2,0.0,0.5708654026656655,0.9524806692531618,0.9849532369030934,0.6907102186430554,0.9614029847944434,0.04533691753690246,0.7807233032233141,0.8757001916054192,17.684659013712235
トーヨーカネツ,2019,Q3,0.0,0.19519564888956029,1.0179164027036034,1.5000959176529312,0.5191691392624298,0.630958060129929,2.285546688194952,0.8627526878803843,0.9800080612888947,2.36491060824696
トーヨーカネツ,2019,Q4,0.0,0.21628077912532148,0.08187234097128562,1.1501926052253,0.075671603284938,0.2059340316060272,1.8708773470294238,3.8968913299456243,4.686912127945905,8.834410198110408
トーヨーカネツ,2020,Q1,0.0,0.011982570806100157,0.7608814843963201,0.3164855690248923,0.29174273945677603,0.9258134967320262,0.2145234606304851,0.3982692487144514,0.6352884510695558,0.4685874752915951
トーヨーカネツ,2020,Q2,0.0,0.7180286961946348,0.19226180515435418,0.4060794275409188,0.45209438561370846,0.545161821584529,0.4201716921619177,2.674790973650304,2.442274733764074,44.03885913076898
トーヨーカネツ,2020,Q3,0.0,0.5683898761443188,0.5357543287246278,0.03289208001555758,0.3262824533400627,0.8522146742057082,0.8679934366866484,0.6696927350442202,0.5395435714372373,2.5942026213698592
トーヨーカネツ,2020,Q4,0.0,0.4567120104306221,0.17046028734722568,0.02475921395486268,0.2621351270187999,0.8843567421817179,0.6658410104081511,1.1257687750906953,1.0448548954477987,7.945653932438698
