企業名,会計年度,四半期,y_hat_mraf_part3,best_hyparam
東ソー,2018,Q4,60.07736482585524,[100 5]
東ソー,2019,Q1,54.868623159188566,[100 5]
東ソー,2019,Q2,57.95586298504389,[100 5]
東ソー,2019,Q3,53.2073365505702,[100 5]
東ソー,2019,Q4,48.03348774694863,[100 5]
東ソー,2020,Q1,43.23966373958518,[100 5]
東ソー,2020,Q2,27.688812255343564,[100 5]
東ソー,2020,Q3,55.11256982585531,[100 5]
東ソー,2020,Q4,60.48464000000004,[100 5]
東テク,2018,Q1,23.127536944444447,[100 5]
東テク,2018,Q2,87.0966666666666,[100 5]
東テク,2018,Q3,76.72304494949492,[100 5]
東テク,2018,Q4,93.6780233333333,[100 5]
東テク,2019,Q1,80.21773571428565,[100 5]
東テク,2019,Q2,77.67084523809517,[100 5]
東テク,2019,Q3,79.59026666666668,[100 5]
東テク,2019,Q4,95.60018333333335,[100 5]
東テク,2020,Q1,68.43719142857142,[100 5]
東テク,2020,Q2,97.62560000000002,[100 5]
東テク,2020,Q3,98.14293000000002,[100 5]
東テク,2020,Q4,120.3843250000001,[100 5]
東プレ,2018,Q1,77.85125000000004,[100 5]
東プレ,2018,Q2,80.44685000000008,[100 5]
東プレ,2018,Q3,81.7148733333334,[100 5]
東プレ,2018,Q4,78.0113083333334,[100 5]
東プレ,2019,Q1,73.91431679653685,[100 5]
東プレ,2019,Q2,53.49421886363636,[100 5]
東プレ,2019,Q3,50.06462149350649,[100 5]
東プレ,2019,Q4,48.653988095238084,[100 5]
東プレ,2020,Q1,58.20505929181928,[100 5]
東プレ,2020,Q2,27.602009747474735,[100 5]
東プレ,2020,Q3,39.40879579365077,[100 5]
東プレ,2020,Q4,64.85510648565487,[100 5]
東リ,2018,Q1,5.1823000000000015,[100 10]
東リ,2018,Q2,7.733499999999992,[100 10]
東リ,2018,Q3,9.393300000000005,[100 10]
東リ,2018,Q4,16.183200000000003,[100 10]
東リ,2019,Q1,3.439299999999999,[100 10]
東リ,2019,Q2,5.4730999999999925,[100 10]
東リ,2019,Q3,7.4804999999999975,[100 10]
東リ,2019,Q4,16.618399999999998,[100 10]
東リ,2020,Q1,3.870399999999997,[100 10]
東リ,2020,Q2,4.679799999999996,[100 10]
東リ,2020,Q3,6.783799999999993,[100 10]
東リ,2020,Q4,15.405599999999994,[100 10]
東レ,2018,Q1,16.897900000000003,[100 10]
東レ,2018,Q2,15.9794,[100 10]
東レ,2018,Q3,14.123899999999999,[100 10]
東レ,2018,Q4,15.1,[100 10]
東レ,2019,Q1,14.778399999999992,[100 10]
東レ,2019,Q2,15.591399999999997,[100 10]
東レ,2019,Q3,15.805199999999989,[100 10]
東レ,2019,Q4,13.58829999999999,[100 10]
東レ,2020,Q1,14.000659346786684,[100 10]
東レ,2020,Q2,13.117948366966708,[100 10]
東レ,2020,Q3,10.615759346786682,[100 10]
東レ,2020,Q4,10.303337387146742,[100 10]
東亜ディーケーケー,2018,Q1,14.856539999999931,[1000 10]
東亜ディーケーケー,2018,Q2,17.85880999999997,[1000 10]
東亜ディーケーケー,2018,Q3,21.815589999999936,[1000 10]
東亜ディーケーケー,2018,Q4,20.44210999999996,[1000 10]
東亜ディーケーケー,2019,Q1,8.106680000000035,[1000 10]
東亜ディーケーケー,2019,Q2,16.617609999999885,[1000 10]
東亜ディーケーケー,2019,Q3,18.41134999999987,[1000 10]
東亜ディーケーケー,2019,Q4,24.86929999999972,[1000 10]
東亜ディーケーケー,2020,Q1,7.448510000000011,[1000 10]
東亜ディーケーケー,2020,Q2,13.33081999999986,[1000 10]
東亜ディーケーケー,2020,Q3,19.292789999999957,[1000 10]
東亜ディーケーケー,2020,Q4,22.266069999999928,[1000 10]
東亜建設工業,2018,Q1,-6.360610000000011,[500 10]
東亜建設工業,2018,Q2,-21.90151333333324,[500 10]
東亜建設工業,2018,Q3,-42.084723347172286,[500 10]
東亜建設工業,2018,Q4,-166.0130433471719,[500 10]
東亜建設工業,2019,Q1,13.253580000000067,[500 10]
東亜建設工業,2019,Q2,-11.113359999999991,[500 10]
東亜建設工業,2019,Q3,-53.87381999999997,[500 10]
東亜建設工業,2019,Q4,-139.61427999999935,[500 10]
東亜建設工業,2020,Q1,45.35431999999989,[500 10]
東亜建設工業,2020,Q2,57.841679999999954,[500 10]
東亜建設工業,2020,Q3,45.16093999999994,[500 10]
東亜建設工業,2020,Q4,-12.870739999999993,[500 10]
東亜道路工業,2018,Q1,197.33387427873473,[1000 5]
東亜道路工業,2018,Q2,14.595473660441316,[1000 5]
東亜道路工業,2018,Q3,186.96664779518042,[1000 5]
東亜道路工業,2018,Q4,182.9712216666674,[1000 5]
東亜道路工業,2019,Q1,19.438862149043032,[1000 5]
東亜道路工業,2019,Q2,46.82088959836902,[1000 5]
東亜道路工業,2019,Q3,146.3355691962777,[1000 5]
東亜道路工業,2019,Q4,90.6436935151512,[1000 5]
東亜道路工業,2020,Q1,46.65092522667442,[1000 5]
東亜道路工業,2020,Q2,79.6135681106318,[1000 5]
東亜道路工業,2020,Q3,200.31241118442736,[1000 5]
東亜道路工業,2020,Q4,215.61906464208337,[1000 5]
東京エネシス,2018,Q1,8.696714346320352,[500 5]
東京エネシス,2018,Q2,16.518423312409816,[500 5]
東京エネシス,2018,Q3,11.849975576881917,[500 5]
東京エネシス,2018,Q4,45.46622722222252,[500 5]
東京エネシス,2019,Q1,9.812035914223014,[500 5]
東京エネシス,2019,Q2,19.133837438690406,[500 5]
東京エネシス,2019,Q3,19.09005691993792,[500 5]
東京エネシス,2019,Q4,42.16701012454229,[500 5]
東京エネシス,2020,Q1,11.832818299913525,[500 5]
東京エネシス,2020,Q2,17.718485669928093,[500 5]
東京エネシス,2020,Q3,15.868456060189809,[500 5]
東京エネシス,2020,Q4,35.78278077844395,[500 5]
東京エレクトロン,2018,Q1,336.8727499999973,[1000 None]
東京エレクトロン,2018,Q2,366.8952299999982,[1000 None]
東京エレクトロン,2018,Q3,384.46478000000104,[1000 None]
東京エレクトロン,2018,Q4,394.3661699999995,[1000 None]
東京エレクトロン,2019,Q1,332.999849999998,[1000 None]
東京エレクトロン,2019,Q2,363.86944999999724,[1000 None]
東京エレクトロン,2019,Q3,309.63578999999754,[1000 None]
東京エレクトロン,2019,Q4,366.7042199999984,[1000 None]
東京エレクトロン,2020,Q1,366.2835200000005,[1000 None]
東京エレクトロン,2020,Q2,356.63820999999945,[1000 None]
東京エレクトロン,2020,Q3,344.39279999999906,[1000 None]
東京エレクトロン,2020,Q4,398.2486099999992,[1000 None]
東京エレクトロン　デバイス,2018,Q1,33.41579892996541,[500 5]
東京エレクトロン　デバイス,2018,Q2,34.64809754001156,[500 5]
東京エレクトロン　デバイス,2018,Q3,39.60827537652762,[500 5]
東京エレクトロン　デバイス,2018,Q4,47.779788447472875,[500 5]
東京エレクトロン　デバイス,2019,Q1,50.39151745527757,[500 5]
東京エレクトロン　デバイス,2019,Q2,32.248023103835024,[500 5]
東京エレクトロン　デバイス,2019,Q3,49.97977894610644,[500 5]
東京エレクトロン　デバイス,2019,Q4,48.90068562459848,[500 5]
東京エレクトロン　デバイス,2020,Q1,32.25003830006388,[500 5]
東京エレクトロン　デバイス,2020,Q2,1105.0039910941828,[500 5]
東京エレクトロン　デバイス,2020,Q3,62.342525422784924,[500 5]
東京エレクトロン　デバイス,2020,Q4,341.8010951402517,[500 5]
東京ガス,2018,Q1,33.633299999999984,[100 10]
東京ガス,2018,Q2,54.381,[100 10]
東京ガス,2018,Q3,45.586200000000005,[100 10]
東京ガス,2018,Q4,46.54379999999999,[100 10]
東京ガス,2019,Q1,70.57890000000005,[100 10]
東京ガス,2019,Q2,47.19070000000002,[100 10]
東京ガス,2019,Q3,31.4389,[100 10]
東京ガス,2019,Q4,81.60290000000008,[100 10]
東京ガス,2020,Q1,65.8483,[100 10]
東京ガス,2020,Q2,27.275799999999993,[100 10]
東京ガス,2020,Q3,17.482499999999995,[100 10]
東京ガス,2020,Q4,55.06240000000002,[100 10]
東京テアトル,2018,Q1,3.755435489433801,[500 5]
東京テアトル,2018,Q2,-7.838911133784076,[500 5]
東京テアトル,2018,Q3,-7.11681054121046,[500 5]
東京テアトル,2018,Q4,2.7135659666054077,[500 5]
東京テアトル,2019,Q1,6.957135188988394,[500 5]
東京テアトル,2019,Q2,12.86154217231321,[500 5]
東京テアトル,2019,Q3,10.39087893982786,[500 5]
東京テアトル,2019,Q4,8.560457828904942,[500 5]
東京テアトル,2020,Q1,0.488623618019175,[500 5]
東京テアトル,2020,Q2,-22.531217855122012,[500 5]
東京テアトル,2020,Q3,1.9769236749508878,[500 5]
東京テアトル,2020,Q4,-6.098034938071785,[500 5]
東京機械製作所,2018,Q1,9.122574483575429,[1000 10]
東京機械製作所,2018,Q2,37.74774432800906,[1000 10]
東京機械製作所,2018,Q3,17.337439242852522,[1000 10]
東京機械製作所,2018,Q4,27.229640589416157,[1000 10]
東京機械製作所,2019,Q1,23.137771397353976,[1000 10]
東京機械製作所,2019,Q2,110.23710419206188,[1000 10]
東京機械製作所,2019,Q3,5.474181187651902,[1000 10]
東京機械製作所,2019,Q4,41.032801397353985,[1000 10]
東京機械製作所,2020,Q1,-31.251058602645937,[1000 10]
東京機械製作所,2020,Q2,-3.7754697208684864,[1000 10]
東京機械製作所,2020,Q3,-5.408010218522117,[1000 10]
東京機械製作所,2020,Q4,7.482759916134249,[1000 10]
東京精密,2018,Q1,53.11600000000003,[100 10]
東京精密,2018,Q2,68.52340000000002,[100 10]
東京精密,2018,Q3,81.28170000000001,[100 10]
東京精密,2018,Q4,102.77950000000006,[100 10]
東京精密,2019,Q1,77.4651,[100 10]
東京精密,2019,Q2,83.9754,[100 10]
東京精密,2019,Q3,69.8222,[100 10]
東京精密,2019,Q4,66.61900000000003,[100 10]
東京精密,2020,Q1,54.46369999999999,[100 10]
東京精密,2020,Q2,60.672900000000034,[100 10]
東京精密,2020,Q3,58.54039999999997,[100 10]
東京精密,2020,Q4,80.84419999999996,[100 10]
東京製鉄,2018,Q1,24.67477672799422,[100 5]
東京製鉄,2018,Q2,-89.02643591269842,[100 5]
東京製鉄,2018,Q3,-32.741248692516635,[100 5]
東京製鉄,2018,Q4,-6.916054050116546,[100 5]
東京製鉄,2019,Q1,17.593757976190478,[100 5]
東京製鉄,2019,Q2,26.87093138864404,[100 5]
東京製鉄,2019,Q3,20.329586267942595,[100 5]
東京製鉄,2019,Q4,34.339399811014175,[100 5]
東京製鉄,2020,Q1,29.698172440476192,[100 5]
東京製鉄,2020,Q2,13.616852586580098,[100 5]
東京製鉄,2020,Q3,-11.241243375265078,[100 5]
東京製鉄,2020,Q4,3.1031650611888106,[100 5]
東京計器,2018,Q1,27.132490736810663,[500 10]
東京計器,2018,Q2,22.658325112123308,[500 10]
東京計器,2018,Q3,29.800895016017574,[500 10]
東京計器,2018,Q4,37.36733999999998,[500 10]
東京計器,2019,Q1,21.40136511212341,[500 10]
東京計器,2019,Q2,14.928360192211537,[500 10]
東京計器,2019,Q3,26.24302504805294,[500 10]
東京計器,2019,Q4,53.00245999999975,[500 10]
東京計器,2020,Q1,6.943380064070478,[500 10]
東京計器,2020,Q2,-1.1303196796475015,[500 10]
東京計器,2020,Q3,3.4702003203525122,[500 10]
東京計器,2020,Q4,41.25804000000015,[500 10]
東京鉄鋼,2018,Q1,-10.601772744953514,[1000 None]
東京鉄鋼,2018,Q2,86.70818748784461,[1000 None]
東京鉄鋼,2018,Q3,44.261960000000144,[1000 None]
東京鉄鋼,2018,Q4,41.690625441284936,[1000 None]
東京鉄鋼,2019,Q1,62.208015906881286,[1000 None]
東京鉄鋼,2019,Q2,43.27759181376181,[1000 None]
東京鉄鋼,2019,Q3,52.49913772064279,[1000 None]
東京鉄鋼,2019,Q4,98.06113795344072,[1000 None]
東京鉄鋼,2020,Q1,107.89257999999982,[1000 None]
東京鉄鋼,2020,Q2,133.8903538603222,[1000 None]
東京鉄鋼,2020,Q3,137.05631795344024,[1000 None]
東京鉄鋼,2020,Q4,98.0009059068809,[1000 None]
東北電力,2018,Q1,57.37782214339394,[1000 5]
東北電力,2018,Q2,31.558922302031245,[1000 5]
東北電力,2018,Q3,16.39923777551019,[1000 5]
東北電力,2018,Q4,13.418678930306331,[1000 5]
東北電力,2019,Q1,58.70795790949886,[1000 5]
東北電力,2019,Q2,27.817326657916336,[1000 5]
東北電力,2019,Q3,27.089821443806212,[1000 5]
東北電力,2019,Q4,34.10115192989411,[1000 5]
東北電力,2020,Q1,45.871586572557085,[1000 5]
東北電力,2020,Q2,24.997418014667485,[1000 5]
東北電力,2020,Q3,6.444387563120721,[1000 5]
東北電力,2020,Q4,8.202873826479111,[1000 5]
東和薬品,2018,Q1,121.29559999999988,[100 10]
東和薬品,2018,Q2,124.59099999999998,[100 10]
東和薬品,2018,Q3,203.9274,[100 10]
東和薬品,2018,Q4,192.21109999999996,[100 10]
東和薬品,2019,Q1,194.4354691590962,[100 10]
東和薬品,2019,Q2,149.48876149545768,[100 10]
東和薬品,2019,Q3,126.70706666666669,[100 10]
東和薬品,2019,Q4,96.57719999999996,[100 10]
東和薬品,2020,Q1,100.89343333333329,[100 10]
東和薬品,2020,Q2,87.38190000000003,[100 10]
東和薬品,2020,Q3,92.71552691590963,[100 10]
東和薬品,2020,Q4,65.28898499999993,[100 10]
東急,2018,Q1,26.027094744914187,[100 5]
東急,2018,Q2,24.77274461538459,[100 5]
東急,2018,Q3,31.31929272048973,[100 5]
東急,2018,Q4,28.803580421529222,[100 5]
東急,2019,Q1,24.62000542152924,[100 5]
東急,2019,Q2,27.352538026911542,[100 5]
東急,2019,Q3,26.55997,[100 5]
東急,2019,Q4,23.439918828974083,[100 5]
東急,2020,Q1,11.903377088195906,[100 5]
東急,2020,Q2,5.992202605382313,[100 5]
東急,2020,Q3,4.562318965627184,[100 5]
東急,2020,Q4,6.948617509725132,[100 5]
東急建設,2018,Q1,18.72206559024309,[100 5]
東急建設,2018,Q2,45.40479999999998,[100 5]
東急建設,2018,Q3,43.71826166666662,[100 5]
東急建設,2018,Q4,41.21889999999994,[100 5]
東急建設,2019,Q1,44.75714285714285,[100 5]
東急建設,2019,Q2,44.324539999999985,[100 5]
東急建設,2019,Q3,21.539509999999996,[100 5]
東急建設,2019,Q4,17.0846811904762,[100 5]
東急建設,2020,Q1,14.29482753968254,[100 5]
東急建設,2020,Q2,14.539614999999994,[100 5]
東急建設,2020,Q3,9.480396587301588,[100 5]
東急建設,2020,Q4,15.196107936507934,[100 5]
東日本旅客鉄道,2018,Q1,222.7243066666666,[100 5]
東日本旅客鉄道,2018,Q2,228.2822066666666,[100 5]
東日本旅客鉄道,2018,Q3,232.34586666666664,[100 5]
東日本旅客鉄道,2018,Q4,44.50732000000001,[100 5]
東日本旅客鉄道,2019,Q1,230.25146285714277,[100 5]
東日本旅客鉄道,2019,Q2,249.32676833333358,[100 5]
東日本旅客鉄道,2019,Q3,246.16718833333329,[100 5]
東日本旅客鉄道,2019,Q4,47.5951880952381,[100 5]
東日本旅客鉄道,2020,Q1,51.28253333333331,[100 5]
東日本旅客鉄道,2020,Q2,-33.1143694047619,[100 5]
東日本旅客鉄道,2020,Q3,-136.6931333333333,[100 5]
東日本旅客鉄道,2020,Q4,-159.96844999999988,[100 5]
東映,2018,Q1,127.77581599584022,[100 10]
東映,2018,Q2,159.68500533194683,[100 10]
東映,2018,Q3,168.9911026659734,[100 10]
東映,2018,Q4,216.49270000000004,[100 10]
東映,2019,Q1,208.47390533194684,[100 10]
東映,2019,Q2,212.63940000000005,[100 10]
東映,2019,Q3,232.4229999999999,[100 10]
東映,2019,Q4,231.42959999999988,[100 10]
東映,2020,Q1,196.5450000000001,[100 10]
東映,2020,Q2,186.02040000000005,[100 10]
東映,2020,Q3,191.40480000000008,[100 10]
東映,2020,Q4,178.88320000000007,[100 10]
東武鉄道,2018,Q1,28.869173516621174,[1000 10]
東武鉄道,2018,Q2,27.80150091275984,[1000 10]
東武鉄道,2018,Q3,31.173718642473492,[1000 10]
東武鉄道,2018,Q4,30.91373000000011,[1000 10]
東武鉄道,2019,Q1,45.77026822702861,[1000 10]
東武鉄道,2019,Q2,46.578373434751114,[1000 10]
東武鉄道,2019,Q3,51.469872603861326,[1000 10]
東武鉄道,2019,Q4,18.406802492669705,[1000 10]
東武鉄道,2020,Q1,13.801050193061554,[1000 10]
東武鉄道,2020,Q2,-15.194779280301674,[1000 10]
東武鉄道,2020,Q3,1.5595734347510914,[1000 10]
東武鉄道,2020,Q4,-4.5780383382202965,[1000 10]
東洋埠頭,2018,Q1,16.31568041365445,[1000 5]
東洋埠頭,2018,Q2,17.784768027526663,[1000 5]
東洋埠頭,2018,Q3,33.364063566153774,[1000 5]
東洋埠頭,2018,Q4,34.38523831526119,[1000 5]
東洋埠頭,2019,Q1,41.3712548333333,[1000 5]
東洋埠頭,2019,Q2,34.23058,[1000 5]
東洋埠頭,2019,Q3,34.41174000000006,[1000 5]
東洋埠頭,2019,Q4,33.95041317857153,[1000 5]
東洋埠頭,2020,Q1,44.83189399999971,[1000 5]
東洋埠頭,2020,Q2,45.31739458333295,[1000 5]
東洋埠頭,2020,Q3,41.49729169047619,[1000 5]
東洋埠頭,2020,Q4,37.693266109173244,[1000 5]
東洋建設,2018,Q1,9.816820000000012,[500 10]
東洋建設,2018,Q2,17.38240000000003,[500 10]
東洋建設,2018,Q3,14.229980000000062,[500 10]
東洋建設,2018,Q4,18.150599999999997,[500 10]
東洋建設,2019,Q1,12.831216017912421,[500 10]
東洋建設,2019,Q2,15.932316017912427,[500 10]
東洋建設,2019,Q3,16.941556017912443,[500 10]
東洋建設,2019,Q4,13.921100000000028,[500 10]
東洋建設,2020,Q1,11.524700000000012,[500 10]
東洋建設,2020,Q2,13.427660000000012,[500 10]
東洋建設,2020,Q3,21.441359999999964,[500 10]
東洋建設,2020,Q4,26.052799999999912,[500 10]
東洋機械金属,2018,Q1,18.7428,[100 None]
東洋機械金属,2018,Q2,18.616399999999985,[100 None]
東洋機械金属,2018,Q3,19.39039999999998,[100 None]
東洋機械金属,2018,Q4,19.16829999999999,[100 None]
東洋機械金属,2019,Q1,18.924900000000008,[100 None]
東洋機械金属,2019,Q2,18.53679999999999,[100 None]
東洋機械金属,2019,Q3,14.4097,[100 None]
東洋機械金属,2019,Q4,17.974599999999995,[100 None]
東洋機械金属,2020,Q1,9.769400000000005,[100 None]
東洋機械金属,2020,Q2,5.733799999999998,[100 None]
東洋機械金属,2020,Q3,7.264500000000006,[100 None]
東洋機械金属,2020,Q4,18.856000000000012,[100 None]
東洋水産,2018,Q1,58.98735000000016,[1000 10]
東洋水産,2018,Q2,51.359590000000004,[1000 10]
東洋水産,2018,Q3,69.31690000000015,[1000 10]
東洋水産,2018,Q4,40.83012999999991,[1000 10]
東洋水産,2019,Q1,49.501010000000036,[1000 10]
東洋水産,2019,Q2,43.650210000000094,[1000 10]
東洋水産,2019,Q3,65.10943999999967,[1000 10]
東洋水産,2019,Q4,50.110029999999895,[1000 10]
東洋水産,2020,Q1,51.50120000000008,[1000 10]
東洋水産,2020,Q2,57.65301000000024,[1000 10]
東洋水産,2020,Q3,69.70039000000024,[1000 10]
東洋水産,2020,Q4,62.77314000000034,[1000 10]
東洋精糖,2018,Q1,17.306779999999982,[100 5]
東洋精糖,2018,Q2,22.213645935623504,[100 5]
東洋精糖,2018,Q3,32.08851666666662,[100 5]
東洋精糖,2018,Q4,35.05229999999997,[100 5]
東洋精糖,2019,Q1,25.55093333333333,[100 5]
東洋精糖,2019,Q2,30.2298333333333,[100 5]
東洋精糖,2019,Q3,35.032849999999975,[100 5]
東洋精糖,2019,Q4,33.93898333333331,[100 5]
東洋精糖,2020,Q1,31.12433666666667,[100 5]
東洋精糖,2020,Q2,35.93611666666666,[100 5]
東洋精糖,2020,Q3,35.70921499999999,[100 5]
東洋精糖,2020,Q4,28.7588,[100 5]
東洋紡,2018,Q1,52.22017228757074,[500 5]
東洋紡,2018,Q2,43.089592333831185,[500 5]
東洋紡,2018,Q3,55.247157184627305,[500 5]
東洋紡,2018,Q4,5.549571714579154,[500 5]
東洋紡,2019,Q1,0.5734828156648943,[500 5]
東洋紡,2019,Q2,-1.1538474966562822,[500 5]
東洋紡,2019,Q3,-13.188025151179973,[500 5]
東洋紡,2019,Q4,8.357159738818638,[500 5]
東洋紡,2020,Q1,32.160584874394985,[500 5]
東洋紡,2020,Q2,20.02341386092542,[500 5]
東洋紡,2020,Q3,22.594975921866578,[500 5]
東洋紡,2020,Q4,44.01401500000006,[500 5]
東洋製缶グループホールディング,2018,Q1,16.162599999999987,[100 None]
東洋製缶グループホールディング,2018,Q2,18.252100000000006,[100 None]
東洋製缶グループホールディング,2018,Q3,-43.715599999999974,[100 None]
東洋製缶グループホールディング,2018,Q4,-125.71420000000002,[100 None]
東洋製缶グループホールディング,2019,Q1,-17.538300000000003,[100 None]
東洋製缶グループホールディング,2019,Q2,24.84920000000001,[100 None]
東洋製缶グループホールディング,2019,Q3,28.576900000000002,[100 None]
東洋製缶グループホールディング,2019,Q4,11.5306,[100 None]
東洋製缶グループホールディング,2020,Q1,23.73160000000001,[100 None]
東洋製缶グループホールディング,2020,Q2,-7.458100000000003,[100 None]
東洋製缶グループホールディング,2020,Q3,24.972200000000008,[100 None]
東洋製缶グループホールディング,2020,Q4,14.176300000000003,[100 None]
東海旅客鉄道,2018,Q1,577.0235899999988,[1000 10]
東海旅客鉄道,2018,Q2,547.3484199999997,[1000 10]
東海旅客鉄道,2018,Q3,638.0049300000056,[1000 10]
東海旅客鉄道,2018,Q4,398.87426999999786,[1000 10]
東海旅客鉄道,2019,Q1,608.0286800000033,[1000 10]
東海旅客鉄道,2019,Q2,620.5051600000012,[1000 10]
東海旅客鉄道,2019,Q3,643.0778899999957,[1000 10]
東海旅客鉄道,2019,Q4,337.5677899999967,[1000 10]
東海旅客鉄道,2020,Q1,1799.870487864065,[1000 10]
東海旅客鉄道,2020,Q2,825.3119591262193,[1000 10]
東海旅客鉄道,2020,Q3,780.7785874757348,[1000 10]
東海旅客鉄道,2020,Q4,511.46374747572384,[1000 10]
東海染工,2018,Q1,24.899571967271346,[1000 5]
東海染工,2018,Q2,21.367771871347507,[1000 5]
東海染工,2018,Q3,30.483472594495723,[1000 5]
東海染工,2018,Q4,49.92717652653993,[1000 5]
東海染工,2019,Q1,25.788456226379438,[1000 5]
東海染工,2019,Q2,12.692586508291342,[1000 5]
東海染工,2019,Q3,45.608471269099184,[1000 5]
東海染工,2019,Q4,-8.633367978110705,[1000 5]
東海染工,2020,Q1,-17.052888818334416,[1000 5]
東海染工,2020,Q2,-10.11679954970426,[1000 5]
東海染工,2020,Q3,-37.04067796692699,[1000 5]
東海染工,2020,Q4,4.831608285079045,[1000 5]
東海理化電機製作所,2018,Q1,21.347109999999937,[500 10]
東海理化電機製作所,2018,Q2,24.62224475757575,[500 10]
東海理化電機製作所,2018,Q3,40.32443066666659,[500 10]
東海理化電機製作所,2018,Q4,27.500860000000007,[500 10]
東海理化電機製作所,2019,Q1,28.330232999999993,[500 10]
東海理化電機製作所,2019,Q2,37.28353353968257,[500 10]
東海理化電機製作所,2019,Q3,39.890448190476235,[500 10]
東海理化電機製作所,2019,Q4,26.822624206349275,[500 10]
東海理化電機製作所,2020,Q1,29.64748547619054,[500 10]
東海理化電機製作所,2020,Q2,17.15699666666667,[500 10]
東海理化電機製作所,2020,Q3,50.958616752136734,[500 10]
東海理化電機製作所,2020,Q4,66.36722966666682,[500 10]
東海運,2018,Q1,2.124867860028863,[500 5]
東海運,2018,Q2,9.874092634920624,[500 5]
東海運,2018,Q3,9.892293428571413,[500 5]
東海運,2018,Q4,2.4990912014652076,[500 5]
東海運,2019,Q1,0.7894635714285758,[500 5]
東海運,2019,Q2,3.6081174845938437,[500 5]
東海運,2019,Q3,9.156799880952377,[500 5]
東海運,2019,Q4,0.3294763477633467,[500 5]
東海運,2020,Q1,1.2030437402597434,[500 5]
東海運,2020,Q2,2.4232676171802088,[500 5]
東海運,2020,Q3,8.190932571067817,[500 5]
東海運,2020,Q4,1.1112197936507953,[500 5]
東祥,2018,Q1,28.215300000000006,[100 10]
東祥,2018,Q2,27.970900000000007,[100 10]
東祥,2018,Q3,29.843730510244033,[100 10]
東祥,2018,Q4,28.31739999999999,[100 10]
東祥,2019,Q1,26.192800000000005,[100 10]
東祥,2019,Q2,24.87089999999999,[100 10]
東祥,2019,Q3,28.531,[100 10]
東祥,2019,Q4,38.46746102048805,[100 10]
東祥,2020,Q1,26.266399999999997,[100 10]
東祥,2020,Q2,22.618230510244043,[100 10]
東祥,2020,Q3,15.253100000000003,[100 10]
東祥,2020,Q4,7.801500000000003,[100 10]
